timestamp,latitude,longitude,speed,heading,pax_load,delay_s
5705,44.861089,-0.526342,88.33,211.3,94.2,0.0
5706,44.860411,-0.526924,88.33,211.3,94.2,0.0
5707,44.859734,-0.527506,88.33,211.3,94.2,0.0
5708,44.859056,-0.528088,88.33,211.3,94.2,0.0
5709,44.858378,-0.528671,88.33,211.3,94.2,0.0
5710,44.857701,-0.529253,88.33,211.3,94.2,0.0
5711,44.857023,-0.529835,88.33,211.3,94.2,0.0
5712,44.856345,-0.530418,88.33,211.3,94.3,0.0
5713,44.855668,-0.531,88.33,211.3,94.3,0.0
5714,44.85499,-0.531582,88.33,211.3,94.3,0.0
5715,44.854312,-0.532165,88.33,211.3,94.3,0.0
5716,44.853635,-0.532747,88.33,211.3,94.3,0.0
5717,44.852957,-0.533329,88.33,211.3,94.3,0.0
5718,44.852279,-0.533912,88.33,211.3,94.3,0.0
5719,44.851602,-0.534494,88.33,211.3,94.3,0.0
5720,44.850924,-0.535076,88.33,211.3,94.3,0.0
5721,44.850246,-0.535659,88.34,211.3,94.3,0.0
5722,44.849569,-0.536241,88.34,211.3,94.3,0.0
5723,44.848891,-0.536823,88.34,211.3,94.3,0.0
5724,44.848213,-0.537405,88.34,211.3,94.3,0.0
5725,44.847535,-0.537988,88.34,211.4,94.4,0.0
5726,44.846858,-0.53857,88.34,211.4,94.4,0.0
5727,44.84618,-0.539152,88.34,211.4,94.4,0.0
5728,44.845502,-0.539735,88.34,211.4,94.4,0.0
5729,44.844825,-0.540317,88.34,211.4,94.4,0.0
5730,44.844147,-0.540899,88.34,211.4,94.4,0.0
5731,44.843469,-0.541482,88.34,211.4,94.4,0.0
5732,44.842792,-0.542064,88.34,211.4,94.4,0.0
5733,44.842114,-0.542646,88.34,211.4,94.4,0.0
5734,44.841436,-0.543229,88.34,211.4,94.4,0.0
5735,44.840759,-0.543811,88.34,211.4,94.4,0.0
5736,44.840081,-0.544393,88.34,211.4,94.4,0.0
5737,44.839403,-0.544975,88.34,211.4,94.4,0.0
5738,44.838726,-0.545558,88.34,211.4,94.4,0.0
5739,44.838048,-0.54614,88.34,211.4,94.5,0.0
5740,44.83737,-0.546722,88.34,211.4,94.5,0.0
5741,44.836693,-0.547305,88.34,211.4,94.5,0.0
5742,44.836015,-0.547887,88.34,211.4,94.5,0.0
5743,44.835337,-0.548469,88.34,211.4,94.5,0.0
5744,44.83466,-0.549052,88.34,211.4,94.5,0.0
5745,44.833982,-0.549634,88.34,211.4,94.5,0.0
5746,44.833304,-0.550216,88.34,211.4,94.5,0.0
5747,44.832626,-0.550799,88.34,211.4,94.5,0.0
5748,44.831949,-0.551381,88.34,211.4,94.5,0.0
5749,44.831271,-0.551963,88.34,211.4,94.5,0.0
5750,44.830593,-0.552546,88.34,211.4,94.5,0.0
5751,44.829916,-0.553128,88.34,211.4,94.5,0.0
5752,44.829238,-0.55371,88.34,211.4,94.5,0.0
5753,44.82856,-0.554292,88.34,211.4,94.5,0.0
5754,44.827883,-0.554875,88.34,211.4,94.5,0.0
5755,44.827205,-0.555457,88.34,211.4,94.6,0.0
5756,44.826527,-0.556039,88.34,211.4,94.6,0.0
5757,44.82585,-0.556622,88.35,211.4,94.6,0.0
5758,44.826508,-0.556056,85.82,31.4,94.6,0.0
5759,44.827186,-0.555474,88.34,31.4,94.6,0.0
5760,44.827863,-0.554891,88.34,31.4,94.6,0.0
5761,44.828541,-0.554309,88.34,31.4,94.6,0.0
5762,44.829219,-0.553727,88.34,31.4,94.6,0.0
5763,44.829896,-0.553144,88.34,31.4,94.6,0.0
5764,44.830574,-0.552562,88.34,31.4,94.6,0.0
5765,44.831252,-0.55198,88.34,31.4,94.6,0.0
5766,44.831929,-0.551398,88.34,31.4,94.6,0.0
5767,44.832607,-0.550815,88.34,31.4,94.6,0.0
5768,44.833285,-0.550233,88.34,31.4,94.6,0.0
5769,44.833962,-0.549651,88.34,31.4,94.6,0.0
5770,44.83464,-0.549068,88.34,31.4,94.6,0.0
5771,44.835318,-0.548486,88.34,31.4,94.6,0.0
5772,44.835996,-0.547904,88.34,31.4,94.7,0.0
5773,44.836673,-0.547321,88.34,31.4,94.7,0.0
5774,44.837351,-0.546739,88.34,31.4,94.7,0.0
5775,44.838029,-0.546157,88.34,31.4,94.7,0.0
5776,44.838706,-0.545574,88.34,31.4,94.7,0.0
5777,44.839384,-0.544992,88.34,31.4,94.7,0.0
5778,44.840062,-0.54441,88.34,31.4,94.7,0.0
5779,44.840739,-0.543828,88.34,31.4,94.7,0.0
5780,44.841417,-0.543245,88.34,31.4,94.7,0.0
5781,44.842095,-0.542663,88.34,31.4,94.7,0.0
5782,44.842772,-0.542081,88.34,31.4,94.7,0.0
5783,44.84345,-0.541498,88.34,31.4,94.7,0.0
5784,44.844128,-0.540916,88.34,31.4,94.7,0.0
5785,44.844805,-0.540334,88.34,31.4,94.7,0.0
5786,44.845483,-0.539751,88.34,31.4,94.7,0.0
5787,44.846161,-0.539169,88.34,31.4,94.7,0.0
5788,44.846838,-0.538587,88.34,31.4,94.7,0.0
5789,44.847516,-0.538004,88.34,31.4,94.7,0.0
5790,44.848194,-0.537422,88.34,31.3,94.7,0.0
5791,44.848871,-0.53684,88.34,31.3,94.8,0.0
5792,44.849549,-0.536257,88.34,31.3,94.8,0.0
5793,44.850227,-0.535675,88.34,31.3,94.8,0.0
5794,44.850905,-0.535093,88.33,31.3,94.8,0.0
5795,44.851582,-0.534511,88.33,31.3,94.8,0.0
5796,44.85226,-0.533928,88.33,31.3,94.8,0.0
5797,44.852938,-0.533346,88.33,31.3,94.8,0.0
5798,44.853615,-0.532764,88.33,31.3,94.8,0.0
5799,44.854293,-0.532181,88.33,31.3,94.8,0.0
5800,44.854971,-0.531599,88.33,31.3,94.8,0.0
5801,44.855648,-0.531017,88.33,31.3,94.8,0.0
5802,44.856326,-0.530434,88.33,31.3,94.8,0.0
5803,44.857004,-0.529852,88.33,31.3,94.8,0.0
5804,44.857681,-0.52927,88.33,31.3,94.8,0.0
5805,44.858359,-0.528687,88.33,31.3,94.8,0.0
5806,44.859037,-0.528105,88.33,31.3,94.8,0.0
5807,44.859714,-0.527523,88.33,31.3,94.8,0.0
5808,44.860392,-0.526941,88.33,31.3,94.8,0.0
5809,44.86107,-0.526358,88.33,31.3,94.8,0.0
5810,44.861747,-0.525776,88.33,31.3,94.8,0.0
5811,44.862425,-0.525194,88.33,31.3,94.8,0.0
5812,44.863103,-0.524611,88.33,31.3,94.8,0.0
5813,44.86378,-0.524029,88.33,31.3,94.8,0.0
5814,44.864458,-0.523447,88.33,31.3,94.8,0.0
5815,44.865136,-0.522864,88.33,31.3,94.8,0.0
5816,44.865814,-0.522282,88.33,31.3,94.9,0.0
5817,44.866491,-0.5217,88.33,31.3,94.9,0.0
5818,44.867169,-0.521117,88.33,31.3,94.9,0.0
5819,44.867847,-0.520535,88.33,31.3,94.9,0.0
5820,44.868524,-0.519953,88.33,31.3,94.9,0.0
5821,44.869202,-0.51937,88.33,31.3,94.9,0.0
5822,44.86988,-0.518788,88.33,31.3,94.9,0.0
5823,44.870557,-0.518206,88.33,31.3,94.9,0.0
5824,44.871235,-0.517624,88.33,31.3,94.9,0.0
5825,44.871913,-0.517041,88.33,31.3,94.9,0.0
5826,44.87259,-0.516459,88.33,31.3,94.9,0.0
5827,44.873268,-0.515877,88.33,31.3,94.9,0.0
5828,44.873946,-0.515294,88.33,31.3,94.9,0.0
5829,44.874623,-0.514712,88.32,31.3,94.9,0.0
5830,44.875301,-0.51413,88.32,31.3,94.9,0.0
5831,44.875979,-0.513547,88.32,31.3,94.9,0.0
5832,44.876656,-0.512965,88.32,31.3,94.9,0.0
5833,44.877334,-0.512383,88.32,31.3,94.9,0.0
5834,44.878012,-0.5118,88.32,31.3,94.9,0.0
5835,44.878689,-0.511218,88.32,31.3,94.9,0.0
5836,44.879367,-0.510636,88.32,31.3,94.9,0.0
5837,44.880045,-0.510054,88.32,31.3,94.9,0.0
5838,44.880722,-0.509471,88.32,31.3,94.9,0.0
5839,44.8814,-0.508889,88.32,31.3,94.9,0.0
5840,44.882078,-0.508307,88.32,31.3,94.9,0.0
5841,44.882756,-0.507724,88.32,31.3,94.9,0.0
5842,44.883433,-0.507142,88.32,31.3,94.9,0.0
5843,44.884111,-0.50656,88.32,31.3,94.9,0.0
5844,44.884789,-0.505977,88.32,31.3,94.9,0.0
5845,44.885466,-0.505395,88.32,31.3,94.9,0.0
5846,44.886144,-0.504813,88.32,31.3,94.9,0.0
5847,44.886822,-0.50423,88.32,31.3,94.9,0.0
5848,44.887499,-0.503648,88.32,31.3,94.9,0.0
5849,44.888177,-0.503066,88.32,31.3,94.9,0.0
5850,44.888855,-0.502484,88.32,31.3,94.9,0.0
5851,44.889532,-0.501901,88.32,31.3,95.0,0.0
5852,44.89021,-0.501319,88.32,31.3,95.0,0.0
5853,44.890888,-0.500737,88.32,31.3,95.0,0.0
5854,44.891565,-0.500154,88.32,31.3,95.0,0.0
5855,44.892243,-0.499572,88.32,31.3,95.0,0.0
5856,44.892921,-0.49899,88.32,31.3,95.0,0.0
5857,44.893598,-0.498407,88.32,31.3,95.0,0.0
5858,44.894276,-0.497825,88.32,31.3,95.0,0.0
5859,44.894954,-0.497243,88.32,31.3,95.0,0.0
5860,44.895631,-0.49666,88.32,31.3,95.0,0.0
5861,44.896309,-0.496078,88.32,31.3,95.0,0.0
5862,44.896987,-0.495496,88.32,31.3,95.0,0.0
5863,44.897665,-0.494913,88.32,31.3,95.0,0.0
5864,44.898342,-0.494331,88.32,31.3,95.0,0.0
5865,44.89902,-0.493749,88.31,31.3,95.0,0.0
5866,44.899698,-0.493167,88.31,31.3,95.0,0.0
5867,44.900375,-0.492584,88.31,31.3,95.0,0.0
5868,44.901053,-0.492002,88.31,31.3,95.0,0.0
5869,44.901731,-0.49142,88.31,31.3,95.0,0.0
5870,44.902408,-0.490837,88.31,31.3,95.0,0.0
5871,44.903086,-0.490255,88.31,31.3,95.0,0.0
5872,44.903764,-0.489673,88.31,31.3,95.0,0.0
5873,44.904441,-0.48909,88.31,31.3,95.0,0.0
5874,44.905119,-0.488508,88.31,31.3,95.0,0.0
5875,44.905797,-0.487926,88.31,31.3,95.0,0.0
5876,44.906474,-0.487343,88.31,31.3,95.0,0.0
5877,44.907152,-0.486761,88.31,31.3,95.0,0.0
5878,44.90783,-0.486179,88.31,31.3,95.0,0.0
5879,44.908507,-0.485597,88.31,31.3,95.0,0.0
5880,44.909185,-0.485014,88.31,31.3,95.0,0.0
5881,44.909863,-0.484432,88.31,31.3,95.0,0.0
5882,44.91054,-0.48385,88.31,31.3,95.0,0.0
5883,44.911218,-0.483267,88.31,31.3,95.0,0.0
5884,44.911896,-0.482685,88.31,31.3,95.0,0.0
5885,44.912574,-0.482103,88.31,31.3,95.0,0.0
5886,44.913251,-0.48152,88.31,31.3,95.0,0.0
5887,44.913929,-0.480938,88.31,31.3,95.0,0.0
5888,44.914607,-0.480356,88.31,31.3,95.0,0.0
5889,44.915284,-0.479773,88.31,31.3,95.0,0.0
5890,44.915962,-0.479191,88.31,31.3,95.0,0.0
5891,44.91664,-0.478609,88.31,31.3,95.0,0.0
5892,44.917317,-0.478027,88.31,31.3,95.0,0.0
5893,44.917995,-0.477444,88.31,31.3,95.0,0.0
5894,44.918673,-0.476862,88.31,31.3,95.0,0.0
5895,44.91935,-0.47628,88.31,31.3,95.0,0.0
5896,44.920028,-0.475697,88.31,31.3,95.0,0.0
5897,44.920706,-0.475115,88.31,31.3,95.0,0.0
5898,44.921383,-0.474533,88.31,31.3,95.0,0.0
5899,44.922061,-0.47395,88.31,31.3,95.0,0.0
5900,44.922739,-0.473368,88.3,31.3,95.0,0.0
5901,44.923416,-0.472786,88.3,31.3,95.0,0.0
5902,44.924094,-0.472203,88.3,31.3,95.0,0.0
5903,44.924772,-0.471621,88.3,31.3,95.0,0.0
5904,44.925449,-0.471039,88.3,31.3,95.0,0.0
5905,44.926127,-0.470456,88.3,31.3,95.0,0.0
5906,44.926805,-0.469874,88.3,31.3,95.0,0.0
5907,44.927482,-0.469292,88.3,31.3,95.0,0.0
5908,44.92816,-0.46871,88.3,31.3,95.0,0.0
5909,44.928838,-0.468127,88.3,31.3,95.0,0.0
5910,44.929516,-0.467545,88.3,31.3,95.0,0.0
5911,44.930193,-0.466963,88.3,31.3,95.0,0.0
5912,44.930871,-0.46638,88.3,31.3,95.0,0.0
5913,44.931549,-0.465798,88.3,31.3,95.0,0.0
5914,44.932226,-0.465216,88.3,31.3,95.0,0.0
5915,44.932904,-0.464633,88.3,31.3,95.0,0.0
5916,44.933582,-0.464051,88.3,31.3,95.0,0.0
5917,44.934259,-0.463469,88.3,31.3,95.0,0.0
5918,44.934937,-0.462886,88.3,31.3,95.0,0.0
5919,44.935615,-0.462304,88.3,31.3,95.0,0.0
5920,44.936292,-0.461722,88.3,31.3,95.0,0.0
5921,44.93697,-0.46114,88.3,31.3,95.0,0.0
5922,44.937648,-0.460557,88.3,31.3,95.0,0.0
5923,44.938325,-0.459975,88.3,31.3,95.0,0.0
5924,44.939003,-0.459393,88.3,31.3,95.0,0.0
5925,44.939681,-0.45881,88.3,31.3,95.0,0.0
5926,44.940358,-0.458228,88.3,31.3,95.0,0.0
5927,44.941036,-0.457646,88.3,31.3,95.0,0.0
5928,44.941714,-0.457063,88.3,31.3,95.0,0.0
5929,44.942391,-0.456481,88.3,31.3,95.0,0.0
5930,44.943069,-0.455899,88.3,31.3,95.0,0.0
5931,44.943747,-0.455316,88.3,31.3,95.0,0.0
5932,44.944425,-0.454734,88.3,31.3,95.0,0.0
5933,44.945102,-0.454152,88.3,31.3,95.0,0.0
5934,44.94578,-0.453569,88.3,31.3,95.0,0.0
5935,44.946458,-0.452987,88.3,31.3,95.0,0.0
5936,44.947135,-0.452405,88.29,31.3,95.0,0.0
5937,44.947813,-0.451823,88.29,31.3,95.0,0.0
5938,44.948491,-0.45124,88.29,31.3,95.0,0.0
5939,44.949168,-0.450658,88.29,31.3,95.0,0.0
5940,44.949846,-0.450076,88.29,31.3,95.0,0.0
5941,44.950524,-0.449493,88.29,31.3,95.0,0.0
5942,44.951201,-0.448911,88.29,31.3,95.0,0.0
5943,44.951879,-0.448329,88.29,31.3,95.0,0.0
5944,44.952557,-0.447746,88.29,31.3,95.0,0.0
5945,44.953234,-0.447164,88.29,31.3,95.0,0.0
5946,44.953912,-0.446582,88.29,31.3,95.0,0.0
5947,44.95459,-0.445999,88.29,31.3,94.9,0.0
5948,44.955267,-0.445417,88.29,31.3,94.9,0.0
5949,44.955945,-0.444835,88.29,31.3,94.9,0.0
5950,44.956623,-0.444253,88.29,31.3,94.9,0.0
5951,44.9573,-0.44367,88.29,31.3,94.9,0.0
5952,44.957978,-0.443088,88.29,31.3,94.9,0.0
5953,44.958656,-0.442506,88.29,31.3,94.9,0.0
5954,44.959333,-0.441923,88.29,31.3,94.9,0.0
5955,44.960011,-0.441341,88.29,31.3,94.9,0.0
5956,44.960689,-0.440759,88.29,31.3,94.9,0.0
5957,44.961367,-0.440176,88.29,31.3,94.9,0.0
5958,44.962044,-0.439594,88.29,31.3,94.9,0.0
5959,44.962722,-0.439012,88.29,31.3,94.9,0.0
5960,44.9634,-0.438429,88.29,31.3,94.9,0.0
5961,44.964077,-0.437847,88.29,31.3,94.9,0.0
5962,44.964755,-0.437265,88.29,31.3,94.9,0.0
5963,44.965433,-0.436683,88.29,31.3,94.9,0.0
5964,44.96611,-0.4361,88.29,31.3,94.9,0.0
5965,44.966788,-0.435518,88.29,31.3,94.9,0.0
5966,44.967466,-0.434936,88.29,31.3,94.9,0.0
5967,44.968143,-0.434353,88.29,31.3,94.9,0.0
5968,44.968821,-0.433771,88.29,31.3,94.9,0.0
5969,44.969499,-0.433189,88.29,31.3,94.9,0.0
5970,44.970176,-0.432606,88.29,31.3,94.9,0.0
5971,44.970854,-0.432024,88.29,31.3,94.9,0.0
5972,44.971532,-0.431442,88.28,31.3,94.9,0.0
5973,44.972209,-0.430859,88.28,31.3,94.9,0.0
5974,44.972887,-0.430277,88.28,31.3,94.9,0.0
5975,44.973565,-0.429695,88.28,31.3,94.9,0.0
5976,44.974242,-0.429112,88.28,31.3,94.9,0.0
5977,44.97492,-0.42853,88.28,31.3,94.9,0.0
5978,44.975598,-0.427948,88.28,31.3,94.9,0.0
5979,44.976276,-0.427366,88.28,31.3,94.9,0.0
5980,44.976953,-0.426783,88.28,31.3,94.9,0.0
5981,44.977631,-0.426201,88.28,31.3,94.9,0.0
5982,44.978309,-0.425619,88.28,31.3,94.8,0.0
5983,44.978986,-0.425036,88.28,31.3,94.8,0.0
5984,44.979664,-0.424454,88.28,31.3,94.8,0.0
5985,44.980342,-0.423872,88.28,31.3,94.8,0.0
5986,44.981019,-0.423289,88.28,31.3,94.8,0.0
5987,44.981697,-0.422707,88.28,31.3,94.8,0.0
5988,44.982375,-0.422125,88.28,31.3,94.8,0.0
5989,44.983052,-0.421542,88.28,31.3,94.8,0.0
5990,44.98373,-0.42096,88.28,31.3,94.8,0.0
5991,44.984408,-0.420378,88.28,31.3,94.8,0.0
5992,44.985085,-0.419796,88.28,31.3,94.8,0.0
5993,44.985763,-0.419213,88.28,31.3,94.8,0.0
5994,44.986441,-0.418631,88.28,31.3,94.8,0.0
5995,44.987118,-0.418049,88.28,31.3,94.8,0.0
5996,44.987796,-0.417466,88.28,31.3,94.8,0.0
5997,44.988474,-0.416884,88.28,31.3,94.8,0.0
5998,44.989151,-0.416302,88.28,31.3,94.8,0.0
5999,44.989829,-0.415719,88.28,31.3,94.8,0.0
6000,44.990507,-0.415137,88.28,31.3,94.8,0.0
6001,44.991185,-0.414555,88.28,31.3,94.8,0.0
6002,44.991862,-0.413972,88.28,31.3,94.8,0.0
6003,44.99254,-0.41339,88.28,31.3,94.8,0.0
6004,44.993218,-0.412808,88.28,31.3,94.8,0.0
6005,44.993895,-0.412225,88.28,31.3,94.8,0.0
6006,44.994573,-0.411643,88.28,31.3,94.8,0.0
6007,44.995251,-0.411061,88.27,31.3,94.7,0.0
6008,44.995928,-0.410479,88.27,31.3,94.7,0.0
6009,44.996606,-0.409896,88.27,31.3,94.7,0.0
6010,44.997284,-0.409314,88.27,31.3,94.7,0.0
6011,44.997961,-0.408732,88.27,31.3,94.7,0.0
6012,44.998639,-0.408149,88.27,31.3,94.7,0.0
6013,44.999317,-0.407567,88.27,31.3,94.7,0.0
6014,44.999994,-0.406985,88.27,31.3,94.7,0.0
6015,45.000672,-0.406402,88.27,31.3,94.7,0.0
6016,45.00135,-0.40582,88.27,31.3,94.7,0.0
6017,45.002027,-0.405238,88.27,31.3,94.7,0.0
6018,45.002705,-0.404655,88.27,31.3,94.7,0.0
6019,45.003383,-0.404073,88.27,31.3,94.7,0.0
6020,45.00406,-0.403491,88.27,31.3,94.7,0.0
6021,45.004738,-0.402909,88.27,31.3,94.7,0.0
6022,45.005416,-0.402326,88.27,31.3,94.7,0.0
6023,45.006093,-0.401744,88.27,31.3,94.7,0.0
6024,45.006771,-0.401162,88.27,31.3,94.7,0.0
6025,45.007449,-0.400579,88.27,31.3,94.7,0.0
6026,45.008127,-0.399997,88.27,31.3,94.6,0.0
6027,45.008804,-0.399415,88.27,31.3,94.6,0.0
6028,45.009482,-0.398832,88.27,31.3,94.6,0.0
6029,45.01016,-0.39825,88.27,31.3,94.6,0.0
6030,45.010837,-0.397668,88.27,31.3,94.6,0.0
6031,45.011515,-0.397085,88.27,31.3,94.6,0.0
6032,45.012193,-0.396503,88.27,31.3,94.6,0.0
6033,45.01287,-0.395921,88.27,31.3,94.6,0.0
6034,45.013548,-0.395339,88.27,31.3,94.6,0.0
6035,45.014226,-0.394756,88.27,31.3,94.6,0.0
6036,45.014903,-0.394174,88.27,31.3,94.6,0.0
6037,45.015581,-0.393592,88.27,31.3,94.6,0.0
6038,45.016259,-0.393009,88.27,31.3,94.6,0.0
6039,45.016936,-0.392427,88.27,31.3,94.6,0.0
6040,45.017614,-0.391845,88.27,31.3,94.6,0.0
6041,45.018292,-0.391262,88.27,31.3,94.6,0.0
6042,45.018969,-0.39068,88.27,31.3,94.6,0.0
6043,45.019647,-0.390098,88.26,31.3,94.6,0.0
6044,45.020325,-0.389515,88.26,31.3,94.5,0.0
6045,45.021002,-0.388933,88.26,31.3,94.5,0.0
6046,45.02168,-0.388351,88.26,31.3,94.5,0.0
6047,45.022358,-0.387768,88.26,31.3,94.5,0.0
6048,45.023036,-0.387186,88.26,31.3,94.5,0.0
6049,45.023713,-0.386604,88.26,31.3,94.5,0.0
6050,45.024391,-0.386022,88.26,31.3,94.5,0.0
6051,45.025069,-0.385439,88.26,31.3,94.5,0.0
6052,45.025746,-0.384857,88.26,31.3,94.5,0.0
6053,45.026424,-0.384275,88.26,31.3,94.5,0.0
6054,45.027102,-0.383692,88.26,31.3,94.5,0.0
6055,45.027779,-0.38311,88.26,31.3,94.5,0.0
6056,45.028457,-0.382528,88.26,31.3,94.5,0.0
6057,45.029135,-0.381945,88.26,31.3,94.5,0.0
6058,45.029812,-0.381363,88.26,31.3,94.5,0.0
6059,45.03049,-0.380781,88.26,31.3,94.4,0.0
6060,45.031168,-0.380198,88.26,31.3,94.4,0.0
6061,45.031845,-0.379616,88.26,31.3,94.4,0.0
6062,45.032523,-0.379034,88.26,31.3,94.4,0.0
6063,45.033201,-0.378452,88.26,31.3,94.4,0.0
6064,45.033878,-0.377869,88.26,31.3,94.4,0.0
6065,45.034556,-0.377287,88.26,31.3,94.4,0.0
6066,45.035234,-0.376705,88.26,31.3,94.4,0.0
6067,45.035911,-0.376122,88.26,31.3,94.4,0.0
6068,45.036589,-0.37554,88.26,31.3,94.4,0.0
6069,45.037267,-0.374958,88.26,31.3,94.4,0.0
6070,45.037945,-0.374375,88.26,31.3,94.4,0.0
6071,45.038622,-0.373793,88.26,31.3,94.4,0.0
6072,45.0393,-0.373211,88.26,31.3,94.4,0.0
6073,45.039978,-0.372628,88.26,31.3,94.3,0.0
6074,45.040655,-0.372046,88.26,31.3,94.3,0.0
6075,45.041333,-0.371464,88.26,31.3,94.3,0.0
6076,45.042011,-0.370882,88.26,31.3,94.3,0.0
6077,45.042688,-0.370299,88.26,31.3,94.3,0.0
6078,45.043366,-0.369717,88.25,31.3,94.3,0.0
6079,45.044044,-0.369135,88.25,31.3,94.3,0.0
6080,45.044721,-0.368552,88.25,31.3,94.3,0.0
6081,45.045399,-0.36797,88.25,31.3,94.3,0.0
6082,45.046077,-0.367388,88.25,31.3,94.3,0.0
6083,45.046754,-0.366805,88.25,31.3,94.3,0.0
6084,45.047432,-0.366223,88.25,31.3,94.3,0.0
6085,45.04811,-0.365641,88.25,31.3,94.3,0.0
6086,45.048787,-0.365058,88.25,31.3,94.2,0.0
6087,45.049465,-0.364476,88.25,31.3,94.2,0.0
6088,45.050143,-0.363894,88.25,31.3,94.2,0.0
6089,45.05082,-0.363311,88.25,31.3,94.2,0.0
6090,45.051498,-0.362729,88.25,31.3,94.2,0.0
6091,45.052176,-0.362147,88.25,31.3,94.2,0.0
6092,45.052853,-0.361565,88.25,31.3,94.2,0.0
6093,45.053531,-0.360982,88.25,31.3,94.2,0.0
6094,45.054209,-0.3604,88.25,31.3,94.2,0.0
6095,45.054887,-0.359818,88.25,31.3,94.2,0.0
6096,45.055564,-0.359235,88.25,31.3,94.2,0.0
6097,45.056242,-0.358653,88.25,31.3,94.2,0.0
6098,45.05692,-0.358071,88.25,31.3,94.1,0.0
6099,45.057597,-0.357488,88.25,31.3,94.1,0.0
6100,45.058275,-0.356906,88.25,31.3,94.1,0.0
6101,45.058953,-0.356324,88.25,31.3,94.1,0.0
6102,45.05963,-0.355741,88.25,31.3,94.1,0.0
6103,45.060308,-0.355159,88.25,31.3,94.1,0.0
6104,45.060986,-0.354577,88.25,31.3,94.1,0.0
6105,45.061663,-0.353995,88.25,31.3,94.1,0.0
6106,45.062341,-0.353412,88.25,31.3,94.1,0.0
6107,45.063019,-0.35283,88.25,31.3,94.1,0.0
6108,45.063696,-0.352248,88.25,31.3,94.1,0.0
6109,45.064374,-0.351665,88.25,31.3,94.0,0.0
6110,45.065052,-0.351083,88.25,31.3,94.0,0.0
6111,45.065729,-0.350501,88.25,31.3,94.0,0.0
6112,45.066407,-0.349918,88.25,31.3,94.0,0.0
6113,45.067085,-0.349336,88.25,31.3,94.0,0.0
6114,45.067762,-0.348754,88.24,31.3,94.0,0.0
6115,45.06844,-0.348171,88.24,31.3,94.0,0.0
6116,45.069118,-0.347589,88.24,31.3,94.0,0.0
6117,45.069796,-0.347007,88.24,31.3,94.0,0.0
6118,45.070473,-0.346424,88.24,31.3,94.0,0.0
6119,45.071151,-0.345842,88.24,31.3,94.0,0.0
6120,45.071829,-0.34526,88.24,31.3,93.9,0.0
6121,45.072506,-0.344678,88.24,31.3,93.9,0.0
6122,45.073184,-0.344095,88.24,31.3,93.9,0.0
6123,45.073862,-0.343513,88.24,31.2,93.9,0.0
6124,45.074539,-0.342931,88.24,31.2,93.9,0.0
6125,45.075217,-0.342348,88.24,31.2,93.9,0.0
6126,45.075895,-0.341766,88.24,31.2,93.9,0.0
6127,45.076572,-0.341184,88.24,31.2,93.9,0.0
6128,45.07725,-0.340601,88.24,31.2,93.9,0.0
6129,45.077928,-0.340019,88.24,31.2,93.9,0.0
6130,45.078605,-0.339437,88.24,31.2,93.8,0.0
6131,45.079283,-0.338854,88.24,31.2,93.8,0.0
6132,45.079961,-0.338272,88.24,31.2,93.8,0.0
6133,45.080638,-0.33769,88.24,31.2,93.8,0.0
6134,45.081316,-0.337108,88.24,31.2,93.8,0.0
6135,45.081994,-0.336525,88.24,31.2,93.8,0.0
6136,45.082671,-0.335943,88.24,31.2,93.8,0.0
6137,45.083349,-0.335361,88.24,31.2,93.8,0.0
6138,45.084027,-0.334778,88.24,31.2,93.8,0.0
6139,45.084705,-0.334196,88.24,31.2,93.8,0.0
6140,45.085382,-0.333614,88.24,31.2,93.7,0.0
6141,45.08606,-0.333031,88.24,31.2,93.7,0.0
6142,45.086738,-0.332449,88.24,31.2,93.7,0.0
6143,45.087415,-0.331867,88.24,31.2,93.7,0.0
6144,45.088093,-0.331284,88.24,31.2,93.7,0.0
6145,45.088771,-0.330702,88.24,31.2,93.7,0.0
6146,45.089448,-0.33012,88.24,31.2,93.7,0.0
6147,45.090126,-0.329538,88.24,31.2,93.7,0.0
6148,45.090804,-0.328955,88.24,31.2,93.7,0.0
6149,45.091481,-0.328373,88.23,31.2,93.7,0.0
6150,45.092159,-0.327791,88.23,31.2,93.6,0.0
6151,45.092837,-0.327208,88.23,31.2,93.6,0.0
6152,45.093514,-0.326626,88.23,31.2,93.6,0.0
6153,45.094192,-0.326044,88.23,31.2,93.6,0.0
6154,45.09487,-0.325461,88.23,31.2,93.6,0.0
6155,45.095547,-0.324879,88.23,31.2,93.6,0.0
6156,45.096225,-0.324297,88.23,31.2,93.6,0.0
6157,45.096903,-0.323714,88.23,31.2,93.6,0.0
6158,45.09758,-0.323132,88.23,31.2,93.6,0.0
6159,45.098258,-0.32255,88.23,31.2,93.5,0.0
6160,45.098936,-0.321967,88.23,31.2,93.5,0.0
6161,45.099613,-0.321385,88.23,31.2,93.5,0.0
6162,45.100291,-0.320803,88.23,31.2,93.5,0.0
6163,45.100969,-0.320221,88.23,31.2,93.5,0.0
6164,45.101647,-0.319638,88.23,31.2,93.5,0.0
6165,45.102324,-0.319056,88.23,31.2,93.5,0.0
6166,45.103002,-0.318474,88.23,31.2,93.5,0.0
6167,45.10368,-0.317891,88.23,31.2,93.5,0.0
6168,45.104357,-0.317309,88.23,31.2,93.4,0.0
6169,45.105035,-0.316727,88.23,31.2,93.4,0.0
