timestamp,latitude,longitude,speed,heading,pax_load,delay_s
5413,47.312005,5.711602,78.02,91.4,26.4,118.0
5414,47.311988,5.712635,78.02,91.4,26.4,118.0
5415,47.311971,5.713668,78.02,91.4,26.4,118.0
5416,47.311953,5.714702,78.02,91.4,26.3,118.0
5417,47.311936,5.715735,78.02,91.4,26.3,118.0
5418,47.311919,5.716768,78.02,91.4,26.3,118.0
5419,47.311901,5.717802,78.02,91.4,26.3,118.0
5420,47.311884,5.718835,78.02,91.4,26.3,118.0
5421,47.311866,5.719869,78.02,91.4,26.3,118.0
5422,47.311849,5.720902,78.02,91.4,26.3,118.0
5423,47.311832,5.721935,78.02,91.4,26.3,118.0
5424,47.311814,5.722969,78.02,91.4,26.3,118.0
5425,47.311797,5.724002,78.02,91.4,26.2,117.0
5426,47.31178,5.725035,78.02,91.4,26.2,117.0
5427,47.311762,5.726069,78.02,91.4,26.2,117.0
5428,47.311745,5.727102,78.02,91.4,26.2,117.0
5429,47.311728,5.728135,78.02,91.4,26.2,117.0
5430,47.31171,5.729169,78.02,91.4,26.2,117.0
5431,47.311693,5.730202,78.02,91.4,26.2,117.0
5432,47.311676,5.731235,78.02,91.4,26.2,117.0
5433,47.311658,5.732269,78.02,91.4,26.2,117.0
5434,47.311641,5.733302,78.02,91.4,26.2,117.0
5435,47.311623,5.734335,78.02,91.4,26.1,117.0
5436,47.311606,5.735369,78.02,91.4,26.1,117.0
5437,47.311589,5.736402,78.02,91.4,26.1,117.0
5438,47.311571,5.737436,78.02,91.4,26.1,117.0
5439,47.311554,5.738469,78.02,91.4,26.1,117.0
5440,47.311537,5.739502,78.02,91.4,26.1,117.0
5441,47.311519,5.740536,78.02,91.4,26.1,117.0
5442,47.311502,5.741569,78.02,91.4,26.1,117.0
5443,47.311485,5.742602,78.02,91.4,26.1,117.0
5444,47.311467,5.743636,78.02,91.4,26.1,117.0
5445,47.31145,5.744669,78.02,91.4,26.1,117.0
5446,47.311433,5.745702,78.02,91.4,26.0,117.0
5447,47.311415,5.746736,78.02,91.4,26.0,117.0
5448,47.311398,5.747769,78.02,91.4,26.0,117.0
5449,47.31138,5.748802,78.02,91.4,26.0,117.0
5450,47.311363,5.749836,78.02,91.4,26.0,117.0
5451,47.311346,5.750869,78.02,91.4,26.0,117.0
5452,47.311328,5.751902,78.02,91.4,26.0,117.0
5453,47.311311,5.752936,78.02,91.4,26.0,117.0
5454,47.311294,5.753969,78.02,91.4,26.0,117.0
5455,47.311276,5.755003,78.02,91.4,26.0,117.0
5456,47.311259,5.756036,78.02,91.4,25.9,117.0
5457,47.311242,5.757069,78.02,91.4,25.9,117.0
5458,47.311224,5.758103,78.02,91.4,25.9,117.0
5459,47.311207,5.759136,78.02,91.4,25.9,117.0
5460,47.311189,5.760169,78.02,91.4,25.9,117.0
5461,47.311172,5.761203,78.02,91.4,25.9,117.0
5462,47.311155,5.762236,78.02,91.4,25.9,117.0
5463,47.311137,5.763269,78.02,91.4,25.9,117.0
5464,47.31112,5.764303,78.02,91.4,25.9,117.0
5465,47.311103,5.765336,78.02,91.4,25.9,117.0
5466,47.311085,5.766369,78.02,91.4,25.9,117.0
5467,47.311068,5.767403,78.02,91.4,25.9,117.0
5468,47.311051,5.768436,78.02,91.4,25.8,117.0
5469,47.311033,5.76947,78.02,91.4,25.8,117.0
5470,47.311016,5.770503,78.02,91.4,25.8,117.0
5471,47.310999,5.771536,78.02,91.4,25.8,117.0
5472,47.310981,5.77257,78.02,91.4,25.8,117.0
5473,47.310964,5.773603,78.02,91.4,25.8,117.0
5474,47.310946,5.774636,78.02,91.4,25.8,117.0
5475,47.310929,5.77567,78.02,91.4,25.8,117.0
5476,47.310912,5.776703,78.02,91.4,25.8,117.0
5477,47.310894,5.777736,78.02,91.4,25.8,117.0
5478,47.310877,5.77877,78.02,91.4,25.8,117.0
5479,47.31086,5.779803,78.02,91.4,25.8,117.0
5480,47.310842,5.780836,78.02,91.4,25.7,117.0
5481,47.310825,5.78187,78.02,91.4,25.7,117.0
5482,47.310808,5.782903,78.02,91.4,25.7,117.0
5483,47.31079,5.783936,78.02,91.4,25.7,117.0
5484,47.310773,5.78497,78.02,91.4,25.7,117.0
5485,47.310756,5.786003,78.02,91.4,25.7,117.0
5486,47.310738,5.787037,78.02,91.4,25.7,117.0
5487,47.310721,5.78807,78.02,91.4,25.7,117.0
5488,47.310703,5.789103,78.02,91.4,25.7,117.0
5489,47.310686,5.790137,78.02,91.4,25.7,117.0
5490,47.310669,5.79117,78.02,91.4,25.7,117.0
5491,47.310651,5.792203,78.02,91.4,25.7,117.0
5492,47.310634,5.793237,78.02,91.4,25.7,117.0
5493,47.310617,5.79427,78.02,91.4,25.6,117.0
5494,47.310599,5.795303,78.02,91.4,25.6,117.0
5495,47.310582,5.796337,78.02,91.4,25.6,116.0
5496,47.310565,5.79737,78.02,91.4,25.6,116.0
5497,47.310547,5.798403,78.02,91.4,25.6,116.0
5498,47.31053,5.799437,78.02,91.4,25.6,116.0
5499,47.310513,5.80047,78.02,91.4,25.6,116.0
5500,47.310495,5.801503,78.02,91.4,25.6,116.0
5501,47.310478,5.802537,78.02,91.4,25.6,116.0
5502,47.31046,5.80357,78.02,91.4,25.6,116.0
5503,47.310443,5.804604,78.02,91.4,25.6,116.0
5504,47.310426,5.805637,78.02,91.4,25.6,116.0
5505,47.310408,5.80667,78.02,91.4,25.6,116.0
5506,47.310391,5.807704,78.02,91.4,25.6,116.0
5507,47.310374,5.808737,78.02,91.4,25.5,116.0
5508,47.310356,5.80977,78.02,91.4,25.5,116.0
5509,47.310339,5.810804,78.02,91.4,25.5,116.0
5510,47.310322,5.811837,78.02,91.4,25.5,116.0
5511,47.310304,5.81287,78.02,91.4,25.5,116.0
5512,47.310287,5.813904,78.02,91.4,25.5,116.0
5513,47.31027,5.814937,78.02,91.4,25.5,116.0
5514,47.310252,5.81597,78.02,91.4,25.5,116.0
5515,47.310235,5.817004,78.02,91.4,25.5,116.0
5516,47.310217,5.818037,78.02,91.4,25.5,116.0
5517,47.3102,5.819071,78.02,91.4,25.5,116.0
5518,47.310183,5.820104,78.02,91.4,25.5,116.0
5519,47.310165,5.821137,78.02,91.4,25.5,116.0
5520,47.310148,5.822171,78.02,91.4,25.5,116.0
5521,47.310131,5.823204,78.02,91.4,25.5,116.0
5522,47.310113,5.824237,78.02,91.4,25.4,116.0
5523,47.310096,5.825271,78.02,91.4,25.4,116.0
5524,47.310079,5.826304,78.02,91.4,25.4,116.0
5525,47.310061,5.827337,78.02,91.4,25.4,116.0
5526,47.310044,5.828371,78.02,91.4,25.4,116.0
5527,47.310027,5.829404,78.02,91.4,25.4,116.0
5528,47.310009,5.830437,78.02,91.4,25.4,116.0
5529,47.309992,5.831471,78.02,91.4,25.4,116.0
5530,47.309974,5.832504,78.02,91.4,25.4,116.0
5531,47.309957,5.833537,78.02,91.4,25.4,116.0
5532,47.30994,5.834571,78.02,91.4,25.4,116.0
5533,47.309922,5.835604,78.02,91.4,25.4,116.0
5534,47.309905,5.836638,78.02,91.4,25.4,116.0
5535,47.309888,5.837671,78.02,91.4,25.4,116.0
5536,47.30987,5.838704,78.02,91.4,25.4,116.0
5537,47.309853,5.839738,78.02,91.4,25.4,116.0
5538,47.309836,5.840771,78.02,91.4,25.4,116.0
5539,47.309818,5.841804,78.02,91.4,25.3,116.0
5540,47.309801,5.842838,78.02,91.4,25.3,116.0
5541,47.309784,5.843871,78.02,91.4,25.3,116.0
5542,47.309766,5.844904,78.02,91.4,25.3,116.0
5543,47.309749,5.845938,78.02,91.4,25.3,116.0
5544,47.309731,5.846971,78.02,91.4,25.3,116.0
5545,47.309714,5.848004,78.02,91.4,25.3,116.0
5546,47.309697,5.849038,78.02,91.4,25.3,116.0
5547,47.309679,5.850071,78.02,91.4,25.3,116.0
5548,47.309662,5.851105,78.02,91.4,25.3,116.0
5549,47.309645,5.852138,78.02,91.4,25.3,116.0
5550,47.309627,5.853171,78.02,91.4,25.3,116.0
5551,47.30961,5.854205,78.02,91.4,25.3,116.0
5552,47.309593,5.855238,78.02,91.4,25.3,116.0
5553,47.309575,5.856271,78.02,91.4,25.3,116.0
5554,47.309558,5.857305,78.02,91.4,25.3,116.0
5555,47.30954,5.858338,78.02,91.4,25.3,115.0
5556,47.309523,5.859371,78.02,91.4,25.3,115.0
5557,47.309506,5.860405,78.02,91.4,25.3,115.0
5558,47.309488,5.861438,78.02,91.4,25.3,115.0
5559,47.309471,5.862471,78.02,91.4,25.2,115.0
5560,47.309454,5.863505,78.02,91.4,25.2,115.0
5561,47.309436,5.864538,78.02,91.4,25.2,115.0
5562,47.309419,5.865571,78.02,91.4,25.2,115.0
5563,47.309402,5.866605,78.02,91.4,25.2,115.0
5564,47.309384,5.867638,78.02,91.4,25.2,115.0
5565,47.309367,5.868672,78.02,91.4,25.2,115.0
5566,47.30935,5.869705,78.02,91.4,25.2,115.0
5567,47.309332,5.870738,78.02,91.4,25.2,115.0
5568,47.309315,5.871772,78.02,91.4,25.2,115.0
5569,47.309297,5.872805,78.02,91.4,25.2,115.0
5570,47.30928,5.873838,78.02,91.4,25.2,115.0
5571,47.309263,5.874872,78.02,91.4,25.2,115.0
5572,47.309245,5.875905,78.02,91.4,25.2,115.0
5573,47.309228,5.876938,78.02,91.4,25.2,115.0
5574,47.309211,5.877972,78.02,91.4,25.2,115.0
5575,47.309193,5.879005,78.02,91.4,25.2,115.0
5576,47.309176,5.880038,78.02,91.4,25.2,115.0
5577,47.309159,5.881072,78.02,91.4,25.2,115.0
5578,47.309141,5.882105,78.02,91.4,25.2,115.0
5579,47.309124,5.883138,78.02,91.4,25.2,115.0
5580,47.309107,5.884172,78.02,91.4,25.2,115.0
5581,47.309089,5.885205,78.02,91.4,25.2,115.0
5582,47.309072,5.886239,78.02,91.4,25.2,115.0
5583,47.309054,5.887272,78.02,91.4,25.1,115.0
5584,47.309037,5.888305,78.02,91.4,25.1,115.0
5585,47.30902,5.889339,78.02,91.4,25.1,115.0
5586,47.309002,5.890372,78.02,91.4,25.1,115.0
5587,47.308985,5.891405,78.02,91.4,25.1,115.0
5588,47.308968,5.892439,78.02,91.4,25.1,115.0
5589,47.30895,5.893472,78.02,91.4,25.1,115.0
5590,47.308933,5.894505,78.02,91.4,25.1,115.0
5591,47.308916,5.895539,78.02,91.4,25.1,115.0
5592,47.308898,5.896572,78.02,91.4,25.1,115.0
5593,47.308881,5.897605,78.02,91.4,25.1,115.0
5594,47.308864,5.898639,78.02,91.4,25.1,115.0
5595,47.308846,5.899672,78.02,91.4,25.1,115.0
5596,47.308829,5.900706,78.02,91.4,25.1,115.0
5597,47.308811,5.901739,78.02,91.4,25.1,115.0
5598,47.308794,5.902772,78.02,91.4,25.1,115.0
5599,47.308777,5.903806,78.02,91.4,25.1,115.0
5600,47.308759,5.904839,78.02,91.4,25.1,115.0
5601,47.308742,5.905872,78.02,91.4,25.1,115.0
5602,47.308725,5.906906,78.02,91.4,25.1,115.0
5603,47.308707,5.907939,78.02,91.4,25.1,115.0
5604,47.30869,5.908972,78.02,91.4,25.1,115.0
5605,47.308673,5.910006,78.02,91.4,25.1,115.0
5606,47.308655,5.911039,78.02,91.4,25.1,115.0
5607,47.308638,5.912072,78.02,91.4,25.1,115.0
5608,47.308621,5.913106,78.02,91.4,25.1,115.0
5609,47.308603,5.914139,78.02,91.4,25.1,114.0
5610,47.308586,5.915172,78.02,91.4,25.1,114.0
5611,47.308568,5.916206,78.02,91.4,25.1,114.0
5612,47.308551,5.917239,78.02,91.4,25.1,114.0
5613,47.308534,5.918273,78.02,91.4,25.1,114.0
5614,47.308516,5.919306,78.02,91.4,25.1,114.0
5615,47.308499,5.920339,78.02,91.4,25.1,114.0
5616,47.308482,5.921373,78.02,91.4,25.1,114.0
5617,47.308464,5.922406,78.02,91.4,25.1,114.0
5618,47.308447,5.923439,78.02,91.4,25.0,114.0
5619,47.30843,5.924473,78.02,91.4,25.0,114.0
5620,47.308412,5.925506,78.02,91.4,25.0,114.0
5621,47.308395,5.926539,78.02,91.4,25.0,114.0
5622,47.308378,5.927573,78.02,91.4,25.0,114.0
5623,47.30836,5.928606,78.02,91.4,25.0,114.0
5624,47.308343,5.929639,78.02,91.4,25.0,114.0
5625,47.308325,5.930673,78.02,91.4,25.0,114.0
5626,47.308308,5.931706,78.02,91.4,25.0,114.0
5627,47.308291,5.932739,78.02,91.4,25.0,114.0
5628,47.308273,5.933773,78.02,91.4,25.0,114.0
5629,47.308256,5.934806,78.02,91.4,25.0,114.0
5630,47.308239,5.93584,78.02,91.4,25.0,114.0
5631,47.308221,5.936873,78.02,91.4,25.0,114.0
5632,47.308204,5.937906,78.02,91.4,25.0,114.0
5633,47.308187,5.93894,78.02,91.4,25.0,114.0
5634,47.308169,5.939973,78.02,91.4,25.0,114.0
5635,47.308152,5.941006,78.02,91.4,25.0,114.0
5636,47.308135,5.94204,78.02,91.4,25.0,114.0
5637,47.308117,5.943073,78.02,91.4,25.0,114.0
5638,47.3081,5.944106,78.02,91.4,25.0,114.0
5639,47.308082,5.94514,78.02,91.4,25.0,114.0
5640,47.308065,5.946173,78.02,91.4,25.0,114.0
5641,47.308048,5.947206,78.02,91.4,25.0,114.0
5642,47.30803,5.94824,78.02,91.4,25.0,114.0
5643,47.308013,5.949273,78.02,91.4,25.0,114.0
5644,47.307996,5.950307,78.02,91.4,25.0,114.0
5645,47.307978,5.95134,78.02,91.4,25.0,114.0
5646,47.307961,5.952373,78.02,91.4,25.0,114.0
5647,47.307944,5.953407,78.02,91.4,25.0,114.0
5648,47.307926,5.95444,78.02,91.4,25.0,114.0
5649,47.307909,5.955473,78.02,91.4,25.0,114.0
5650,47.308037,5.956465,76.17,79.2,25.0,114.0
5651,47.308316,5.957412,78.0,66.5,25.0,114.0
5652,47.308596,5.95836,78.0,66.5,25.0,114.0
5653,47.308875,5.959307,78.0,66.5,25.0,114.0
5654,47.309155,5.960255,78.0,66.5,25.0,114.0
5655,47.309434,5.961203,78.0,66.5,25.0,114.0
5656,47.309714,5.96215,78.0,66.5,25.0,114.0
5657,47.309993,5.963098,78.0,66.5,25.0,114.0
5658,47.310273,5.964046,78.0,66.5,25.0,114.0
5659,47.310552,5.964993,78.0,66.5,25.0,113.0
5660,47.310832,5.965941,78.0,66.5,25.0,113.0
5661,47.311111,5.966888,78.0,66.5,25.0,113.0
5662,47.311391,5.967836,78.0,66.5,25.0,113.0
5663,47.31167,5.968784,78.0,66.5,25.0,113.0
5664,47.311949,5.969731,77.99,66.5,25.0,113.0
5665,47.312229,5.970679,77.99,66.5,25.0,113.0
5666,47.312508,5.971626,77.99,66.5,25.0,113.0
5667,47.312788,5.972574,77.99,66.5,25.0,113.0
5668,47.313067,5.973522,77.99,66.5,25.0,113.0
5669,47.313347,5.974469,77.99,66.5,25.0,113.0
5670,47.313626,5.975417,77.99,66.5,25.0,113.0
5671,47.313906,5.976365,77.99,66.5,25.0,113.0
5672,47.314185,5.977312,77.99,66.5,25.0,113.0
5673,47.314465,5.97826,77.99,66.5,25.0,113.0
5674,47.314744,5.979207,77.99,66.5,25.0,113.0
5675,47.315024,5.980155,77.99,66.5,25.0,113.0
5676,47.315303,5.981103,77.99,66.5,25.0,113.0
5677,47.315582,5.98205,77.99,66.5,25.0,113.0
5678,47.315862,5.982998,77.99,66.5,25.0,113.0
5679,47.316141,5.983946,77.99,66.5,25.0,113.0
5680,47.316421,5.984893,77.99,66.5,25.0,113.0
5681,47.3167,5.985841,77.99,66.5,25.0,113.0
5682,47.31698,5.986788,77.99,66.5,25.0,113.0
5683,47.317259,5.987736,77.99,66.5,25.0,113.0
5684,47.317539,5.988684,77.99,66.5,25.0,113.0
5685,47.317818,5.989631,77.99,66.5,25.0,113.0
5686,47.318098,5.990579,77.99,66.5,25.0,113.0
5687,47.318377,5.991526,77.99,66.5,25.0,113.0
5688,47.318657,5.992474,77.99,66.5,25.0,113.0
5689,47.318936,5.993422,77.99,66.5,25.0,113.0
5690,47.319215,5.994369,77.99,66.5,25.0,113.0
5691,47.319495,5.995317,77.99,66.5,25.0,113.0
5692,47.319774,5.996265,77.99,66.5,25.0,113.0
5693,47.320054,5.997212,77.98,66.5,25.0,113.0
5694,47.320333,5.99816,77.98,66.5,25.0,113.0
5695,47.320613,5.999107,77.98,66.5,25.0,113.0
5696,47.320892,6.000055,77.98,66.5,25.0,113.0
5697,47.321172,6.001003,77.98,66.5,25.0,113.0
5698,47.321451,6.00195,77.98,66.5,25.0,113.0
5699,47.321731,6.002898,77.98,66.5,25.0,113.0
5700,47.32201,6.003845,77.98,66.5,25.0,113.0
5701,47.32229,6.004793,77.98,66.5,25.0,113.0
5702,47.322569,6.005741,77.98,66.5,25.0,113.0
5703,47.322848,6.006688,77.98,66.5,25.0,113.0
5704,47.323128,6.007636,77.98,66.5,25.0,113.0
5705,47.323407,6.008584,77.98,66.5,25.0,112.0
5706,47.323687,6.009531,77.98,66.5,25.0,112.0
5707,47.323966,6.010479,77.98,66.5,25.0,112.0
5708,47.324246,6.011426,77.98,66.5,25.0,112.0
5709,47.324525,6.012374,77.98,66.5,25.0,112.0
5710,47.324805,6.013322,77.98,66.5,25.0,112.0
5711,47.325084,6.014269,77.98,66.5,25.0,112.0
5712,47.325364,6.015217,77.98,66.5,25.0,112.0
5713,47.325643,6.016164,77.98,66.5,25.0,112.0
5714,47.325923,6.017112,77.98,66.5,25.0,112.0
5715,47.326202,6.01806,77.98,66.5,25.1,112.0
5716,47.326481,6.019007,77.98,66.5,25.1,112.0
5717,47.326761,6.019955,77.98,66.5,25.1,112.0
5718,47.32704,6.020903,77.98,66.5,25.1,112.0
5719,47.32732,6.02185,77.98,66.5,25.1,112.0
5720,47.327599,6.022798,77.98,66.5,25.1,112.0
5721,47.327879,6.023745,77.98,66.5,25.1,112.0
5722,47.328158,6.024693,77.97,66.5,25.1,112.0
5723,47.328438,6.025641,77.97,66.5,25.1,112.0
5724,47.328717,6.026588,77.97,66.5,25.1,112.0
5725,47.328997,6.027536,77.97,66.5,25.1,112.0
5726,47.329276,6.028484,77.97,66.5,25.1,112.0
5727,47.329556,6.029431,77.97,66.5,25.1,112.0
5728,47.329835,6.030379,77.97,66.5,25.1,112.0
5729,47.330114,6.031326,77.97,66.5,25.1,112.0
5730,47.330394,6.032274,77.97,66.5,25.1,112.0
5731,47.330673,6.033222,77.97,66.5,25.1,112.0
5732,47.330953,6.034169,77.97,66.5,25.1,112.0
5733,47.331232,6.035117,77.97,66.5,25.1,112.0
5734,47.331512,6.036064,77.97,66.5,25.1,112.0
5735,47.331791,6.037012,77.97,66.5,25.1,112.0
5736,47.332071,6.03796,77.97,66.5,25.1,112.0
5737,47.33235,6.038907,77.97,66.5,25.1,112.0
5738,47.33263,6.039855,77.97,66.5,25.1,112.0
5739,47.332909,6.040803,77.97,66.5,25.1,112.0
5740,47.333189,6.04175,77.97,66.5,25.1,112.0
5741,47.333468,6.042698,77.97,66.5,25.1,112.0
5742,47.333747,6.043645,77.97,66.5,25.1,112.0
5743,47.334027,6.044593,77.97,66.5,25.1,112.0
5744,47.334306,6.045541,77.97,66.5,25.1,112.0
5745,47.334586,6.046488,77.97,66.5,25.1,112.0
5746,47.334865,6.047436,77.97,66.5,25.1,112.0
5747,47.335145,6.048383,77.97,66.5,25.1,112.0
5748,47.335424,6.049331,77.97,66.5,25.1,111.0
5749,47.335704,6.050279,77.97,66.5,25.1,111.0
5750,47.335983,6.051226,77.97,66.5,25.2,111.0
5751,47.336263,6.052174,77.96,66.5,25.2,111.0
5752,47.336542,6.053122,77.96,66.5,25.2,111.0
5753,47.336822,6.054069,77.96,66.5,25.2,111.0
5754,47.337101,6.055017,77.96,66.5,25.2,111.0
5755,47.33738,6.055964,77.96,66.5,25.2,111.0
5756,47.33766,6.056912,77.96,66.5,25.2,111.0
5757,47.337939,6.05786,77.96,66.5,25.2,111.0
5758,47.338219,6.058807,77.96,66.5,25.2,111.0
5759,47.338498,6.059755,77.96,66.5,25.2,111.0
5760,47.338778,6.060703,77.96,66.5,25.2,111.0
5761,47.339057,6.06165,77.96,66.5,25.2,111.0
5762,47.339337,6.062598,77.96,66.5,25.2,111.0
5763,47.339616,6.063545,77.96,66.5,25.2,111.0
5764,47.339896,6.064493,77.96,66.5,25.2,111.0
5765,47.340175,6.065441,77.96,66.5,25.2,111.0
5766,47.340455,6.066388,77.96,66.5,25.2,111.0
5767,47.340734,6.067336,77.96,66.5,25.2,111.0
5768,47.341013,6.068283,77.96,66.5,25.2,111.0
5769,47.341293,6.069231,77.96,66.5,25.2,111.0
5770,47.341572,6.070179,77.96,66.5,25.2,111.0
5771,47.341852,6.071126,77.96,66.5,25.2,111.0
5772,47.342131,6.072074,77.96,66.5,25.2,111.0
5773,47.342411,6.073022,77.96,66.5,25.2,111.0
5774,47.34269,6.073969,77.96,66.5,25.3,111.0
5775,47.34297,6.074917,77.96,66.5,25.3,111.0
5776,47.343249,6.075864,77.96,66.5,25.3,111.0
5777,47.343529,6.076812,77.96,66.5,25.3,111.0
5778,47.343808,6.07776,77.96,66.5,25.3,111.0
5779,47.344088,6.078707,77.96,66.5,25.3,111.0
5780,47.344367,6.079655,77.95,66.5,25.3,111.0
5781,47.344646,6.080602,77.95,66.5,25.3,111.0
5782,47.344926,6.08155,77.95,66.5,25.3,111.0
5783,47.345205,6.082498,77.95,66.5,25.3,111.0
5784,47.345485,6.083445,77.95,66.5,25.3,111.0
5785,47.345764,6.084393,77.95,66.5,25.3,111.0
5786,47.346044,6.085341,77.95,66.5,25.3,111.0
5787,47.346323,6.086288,77.95,66.5,25.3,111.0
5788,47.346603,6.087236,77.95,66.5,25.3,111.0
5789,47.346882,6.088183,77.95,66.5,25.3,110.0
5790,47.347162,6.089131,77.95,66.5,25.3,110.0
5791,47.347441,6.090079,77.95,66.5,25.3,110.0
5792,47.347721,6.091026,77.95,66.5,25.3,110.0
5793,47.348,6.091974,77.95,66.5,25.3,110.0
5794,47.34828,6.092922,77.95,66.5,25.4,110.0
5795,47.348559,6.093869,77.95,66.5,25.4,110.0
5796,47.348838,6.094817,77.95,66.5,25.4,110.0
5797,47.349118,6.095764,77.95,66.5,25.4,110.0
5798,47.349397,6.096712,77.95,66.5,25.4,110.0
5799,47.349677,6.09766,77.95,66.5,25.4,110.0
5800,47.349956,6.098607,77.95,66.5,25.4,110.0
5801,47.350236,6.099555,77.95,66.5,25.4,110.0
5802,47.350515,6.100502,77.95,66.5,25.4,110.0
5803,47.350795,6.10145,77.95,66.5,25.4,110.0
5804,47.351074,6.102398,77.95,66.5,25.4,110.0
5805,47.351354,6.103345,77.95,66.5,25.4,110.0
5806,47.351633,6.104293,77.95,66.5,25.4,110.0
5807,47.351913,6.105241,77.95,66.5,25.4,110.0
5808,47.352192,6.106188,77.95,66.5,25.4,110.0
5809,47.352471,6.107136,77.94,66.5,25.4,110.0
5810,47.352751,6.108083,77.94,66.5,25.4,110.0
5811,47.35303,6.109031,77.94,66.5,25.5,110.0
5812,47.35331,6.109979,77.94,66.5,25.5,110.0
5813,47.353589,6.110926,77.94,66.5,25.5,110.0
5814,47.353869,6.111874,77.94,66.5,25.5,110.0
5815,47.354148,6.112821,77.94,66.5,25.5,110.0
5816,47.354428,6.113769,77.94,66.5,25.5,110.0
5817,47.354707,6.114717,77.94,66.5,25.5,110.0
5818,47.354987,6.115664,77.94,66.5,25.5,110.0
5819,47.355266,6.116612,77.94,66.5,25.5,110.0
5820,47.355546,6.11756,77.94,66.5,25.5,110.0
5821,47.355825,6.118507,77.94,66.5,25.5,110.0
5822,47.356104,6.119455,77.94,66.5,25.5,110.0
5823,47.356384,6.120402,77.94,66.5,25.5,110.0
5824,47.356663,6.12135,77.94,66.5,25.5,110.0
5825,47.356943,6.122298,77.94,66.5,25.5,110.0
5826,47.357222,6.123245,77.94,66.5,25.6,110.0
5827,47.357502,6.124193,77.94,66.5,25.6,109.0
5828,47.357781,6.12514,77.94,66.5,25.6,109.0
5829,47.358061,6.126088,77.94,66.5,25.6,109.0
5830,47.35834,6.127036,77.94,66.5,25.6,109.0
5831,47.35862,6.127983,77.94,66.5,25.6,109.0
5832,47.358899,6.128931,77.94,66.5,25.6,109.0
5833,47.359179,6.129879,77.94,66.5,25.6,109.0
5834,47.359458,6.130826,77.94,66.5,25.6,109.0
5835,47.359737,6.131774,77.94,66.5,25.6,109.0
5836,47.360017,6.132721,77.94,66.5,25.6,109.0
5837,47.360296,6.133669,77.93,66.5,25.6,109.0
5838,47.360576,6.134617,77.93,66.5,25.6,109.0
5839,47.360855,6.135564,77.93,66.5,25.6,109.0
5840,47.361135,6.136512,77.93,66.5,25.7,109.0
5841,47.361414,6.13746,77.93,66.5,25.7,109.0
5842,47.361694,6.138407,77.93,66.5,25.7,109.0
5843,47.361973,6.139355,77.93,66.5,25.7,109.0
5844,47.362253,6.140302,77.93,66.5,25.7,109.0
5845,47.362532,6.14125,77.93,66.5,25.7,109.0
5846,47.362812,6.142198,77.93,66.5,25.7,109.0
5847,47.363091,6.143145,77.93,66.5,25.7,109.0
5848,47.36337,6.144093,77.93,66.5,25.7,109.0
5849,47.36365,6.14504,77.93,66.5,25.7,109.0
5850,47.363929,6.145988,77.93,66.5,25.7,109.0
5851,47.364209,6.146936,77.93,66.5,25.7,109.0
5852,47.364488,6.147883,77.93,66.5,25.7,109.0
5853,47.364768,6.148831,77.93,66.5,25.8,109.0
5854,47.365047,6.149779,77.93,66.5,25.8,109.0
5855,47.365327,6.150726,77.93,66.5,25.8,109.0
5856,47.365606,6.151674,77.93,66.5,25.8,109.0
5857,47.365886,6.152621,77.93,66.5,25.8,109.0
5858,47.366165,6.153569,77.93,66.5,25.8,109.0
5859,47.366445,6.154517,77.93,66.5,25.8,109.0
5860,47.366724,6.155464,77.93,66.5,25.8,109.0
5861,47.367003,6.156412,77.93,66.5,25.8,109.0
5862,47.367283,6.157359,77.93,66.5,25.8,109.0
5863,47.367562,6.158307,77.93,66.5,25.8,109.0
5864,47.367842,6.159255,77.93,66.5,25.8,109.0
5865,47.368121,6.160202,77.93,66.5,25.9,108.0
5866,47.368401,6.16115,77.92,66.5,25.9,108.0
5867,47.36868,6.162098,77.92,66.5,25.9,108.0
5868,47.36896,6.163045,77.92,66.5,25.9,108.0
5869,47.369239,6.163993,77.92,66.5,25.9,108.0
5870,47.369519,6.16494,77.92,66.5,25.9,108.0
5871,47.369798,6.165888,77.92,66.5,25.9,108.0
5872,47.370078,6.166836,77.92,66.5,25.9,108.0
5873,47.370357,6.167783,77.92,66.5,25.9,108.0
5874,47.370636,6.168731,77.92,66.5,25.9,108.0
5875,47.370916,6.169679,77.92,66.5,25.9,108.0
5876,47.371195,6.170626,77.92,66.5,25.9,108.0
5877,47.371475,6.171574,77.92,66.5,26.0,108.0
5878,47.371754,6.172521,77.92,66.5,26.0,108.0
5879,47.372034,6.173469,77.92,66.5,26.0,108.0
5880,47.372313,6.174417,77.92,66.5,26.0,108.0
5881,47.372593,6.175364,77.92,66.5,26.0,108.0
5882,47.372872,6.176312,77.92,66.5,26.0,108.0
5883,47.373152,6.177259,77.92,66.5,26.0,108.0
5884,47.373431,6.178207,77.92,66.5,26.0,108.0
5885,47.373711,6.179155,77.92,66.5,26.0,108.0
5886,47.37399,6.180102,77.92,66.5,26.0,108.0
5887,47.374269,6.18105,77.92,66.5,26.0,108.0
5888,47.374549,6.181998,77.92,66.5,26.1,108.0
5889,47.374828,6.182945,77.92,66.5,26.1,108.0
5890,47.375108,6.183893,77.92,66.5,26.1,108.0
5891,47.375387,6.18484,77.92,66.5,26.1,108.0
5892,47.375667,6.185788,77.92,66.5,26.1,108.0
5893,47.375946,6.186736,77.92,66.5,26.1,108.0
