timestamp,latitude,longitude,speed,heading,pax_load,delay_s
5109,45.087744,4.961385,92.01,173.9,40.0,25.0
5110,45.086922,4.961509,92.01,173.9,40.1,25.0
5111,45.0861,4.961634,92.01,173.9,40.1,25.0
5112,45.085279,4.961758,92.01,173.9,40.1,25.0
5113,45.084457,4.961883,92.01,173.9,40.2,25.0
5114,45.083635,4.962007,92.01,173.9,40.2,25.0
5115,45.082813,4.962132,92.01,173.9,40.2,25.0
5116,45.081991,4.962256,92.01,173.9,40.3,25.0
5117,45.081169,4.96238,92.01,173.9,40.3,25.0
5118,45.080347,4.962505,92.01,173.9,40.3,25.0
5119,45.079525,4.962629,92.01,173.9,40.4,25.0
5120,45.078704,4.962754,92.01,173.9,40.4,25.0
5121,45.077882,4.962878,92.01,173.9,40.4,25.0
5122,45.07706,4.963003,92.01,173.9,40.5,25.0
5123,45.076238,4.963127,92.01,173.9,40.5,25.0
5124,45.075416,4.963251,92.01,173.9,40.5,25.0
5125,45.074594,4.963376,92.01,173.9,40.6,24.0
5126,45.073772,4.9635,92.01,173.9,40.6,24.0
5127,45.07295,4.963625,92.01,173.9,40.6,24.0
5128,45.072129,4.963749,92.01,173.9,40.7,24.0
5129,45.071307,4.963874,92.01,173.9,40.7,24.0
5130,45.070485,4.963998,92.01,173.9,40.7,24.0
5131,45.069663,4.964122,92.01,173.9,40.8,24.0
5132,45.068841,4.964247,92.01,173.9,40.8,24.0
5133,45.068019,4.964371,92.01,173.9,40.8,24.0
5134,45.067197,4.964496,92.01,173.9,40.9,24.0
5135,45.066375,4.96462,92.01,173.9,40.9,24.0
5136,45.065554,4.964744,92.01,173.9,40.9,24.0
5137,45.064732,4.964869,92.01,173.9,41.0,24.0
5138,45.06391,4.964993,92.01,173.9,41.0,24.0
5139,45.063088,4.965118,92.01,173.9,41.0,24.0
5140,45.062266,4.965242,92.01,173.9,41.1,24.0
5141,45.061444,4.965367,92.01,173.9,41.1,24.0
5142,45.060622,4.965491,92.01,173.9,41.1,24.0
5143,45.0598,4.965615,92.01,173.9,41.1,23.0
5144,45.058979,4.96574,92.01,173.9,41.2,23.0
5145,45.058157,4.965864,92.01,173.9,41.2,23.0
5146,45.057335,4.965989,92.01,173.9,41.2,23.0
5147,45.056513,4.966113,92.01,173.9,41.3,23.0
5148,45.055691,4.966238,92.01,173.9,41.3,23.0
5149,45.054869,4.966362,92.01,173.9,41.3,23.0
5150,45.054047,4.966486,92.01,173.9,41.4,23.0
5151,45.053225,4.966611,92.01,173.9,41.4,23.0
5152,45.052404,4.966735,92.01,173.9,41.4,23.0
5153,45.051582,4.96686,92.01,173.9,41.5,23.0
5154,45.05076,4.966984,92.01,173.9,41.5,23.0
5155,45.049938,4.967109,92.01,173.9,41.5,23.0
5156,45.049116,4.967233,92.01,173.9,41.6,23.0
5157,45.048294,4.967357,92.01,173.9,41.6,23.0
5158,45.047472,4.967482,92.01,173.9,41.6,23.0
5159,45.04665,4.967606,92.01,173.9,41.7,23.0
5160,45.045829,4.967731,92.01,173.9,41.7,23.0
5161,45.045007,4.967855,92.01,173.9,41.7,22.0
5162,45.044185,4.96798,92.01,173.9,41.8,22.0
5163,45.043363,4.968104,92.01,173.9,41.8,22.0
5164,45.042541,4.968228,92.01,173.9,41.8,22.0
5165,45.041719,4.968353,92.01,173.9,41.9,22.0
5166,45.040897,4.968477,92.01,173.9,41.9,22.0
5167,45.040075,4.968602,92.01,173.9,41.9,22.0
5168,45.039254,4.968726,92.01,173.9,42.0,22.0
5169,45.038432,4.96885,92.01,173.9,42.0,22.0
5170,45.03761,4.968975,92.01,173.9,42.0,22.0
5171,45.036788,4.969099,92.01,173.9,42.1,22.0
5172,45.035966,4.969224,92.01,173.9,42.1,22.0
5173,45.035144,4.969348,92.01,173.9,42.1,22.0
5174,45.034322,4.969473,92.01,173.9,42.2,22.0
5175,45.0335,4.969597,92.01,173.9,42.2,22.0
5176,45.032679,4.969721,92.01,173.9,42.2,22.0
5177,45.031857,4.969846,92.01,173.9,42.3,22.0
5178,45.031035,4.96997,92.01,173.9,42.3,21.0
5179,45.030213,4.970095,92.01,173.9,42.3,21.0
5180,45.029391,4.970219,92.01,173.9,42.4,21.0
5181,45.028569,4.970344,92.01,173.9,42.4,21.0
5182,45.027747,4.970468,92.01,173.9,42.4,21.0
5183,45.026925,4.970592,92.01,173.9,42.5,21.0
5184,45.026104,4.970717,92.01,173.9,42.5,21.0
5185,45.025282,4.970841,92.01,173.9,42.5,21.0
5186,45.02446,4.970966,92.01,173.9,42.6,21.0
5187,45.023638,4.97109,92.01,173.9,42.6,21.0
5188,45.022816,4.971215,92.01,173.9,42.6,21.0
5189,45.021994,4.971339,92.01,173.9,42.7,21.0
5190,45.021172,4.971463,92.01,173.9,42.7,21.0
5191,45.02035,4.971588,92.01,173.9,42.7,21.0
5192,45.019529,4.971712,92.01,173.9,42.8,21.0
5193,45.018707,4.971837,92.01,173.9,42.8,21.0
5194,45.017885,4.971961,92.01,173.9,42.9,21.0
5195,45.017063,4.972085,92.01,173.9,42.9,21.0
5196,45.016241,4.97221,92.01,173.9,42.9,20.0
5197,45.015419,4.972334,92.01,173.9,43.0,20.0
5198,45.014597,4.972459,92.01,173.9,43.0,20.0
5199,45.013775,4.972583,92.01,173.9,43.0,20.0
5200,45.012954,4.972708,92.01,173.9,43.1,20.0
5201,45.012132,4.972832,92.01,173.9,43.1,20.0
5202,45.01131,4.972956,92.01,173.9,43.1,20.0
5203,45.010488,4.973081,92.01,173.9,43.2,20.0
5204,45.009666,4.973205,92.01,173.9,43.2,20.0
5205,45.008844,4.97333,92.01,173.9,43.2,20.0
5206,45.008022,4.973454,92.01,173.9,43.3,20.0
5207,45.0072,4.973579,92.01,173.9,43.3,20.0
5208,45.006379,4.973703,92.01,173.9,43.3,20.0
5209,45.005557,4.973827,92.01,173.9,43.4,20.0
5210,45.004735,4.973952,92.01,173.9,43.4,20.0
5211,45.003913,4.974076,92.01,173.9,43.4,20.0
5212,45.003091,4.974201,92.01,173.9,43.5,20.0
5213,45.002269,4.974325,92.01,173.9,43.5,20.0
5214,45.001447,4.97445,92.01,173.9,43.5,19.0
5215,45.000625,4.974574,92.01,173.9,43.6,19.0
5216,44.999804,4.974698,92.01,173.9,43.6,19.0
5217,44.998982,4.974823,92.01,173.9,43.6,19.0
5218,44.99816,4.974947,92.01,173.9,43.7,19.0
5219,44.997338,4.975072,92.01,173.9,43.7,19.0
5220,44.996516,4.975196,92.01,173.9,43.7,19.0
5221,44.995694,4.975321,92.01,173.9,43.8,19.0
5222,44.994872,4.975445,92.01,173.9,43.8,19.0
5223,44.99405,4.975569,92.01,173.9,43.8,19.0
5224,44.993229,4.975694,92.01,173.9,43.9,19.0
5225,44.992407,4.975818,92.01,173.9,43.9,19.0
5226,44.991585,4.975943,92.01,173.9,43.9,19.0
5227,44.990764,4.975943,91.4,180.0,44.0,19.0
5228,44.989944,4.975798,92.0,187.2,44.0,19.0
5229,44.989124,4.975652,92.0,187.2,44.0,19.0
5230,44.988304,4.975506,92.0,187.2,44.1,19.0
5231,44.987484,4.97536,92.0,187.2,44.1,19.0
5232,44.986664,4.975215,92.0,187.2,44.2,18.0
5233,44.985844,4.975069,92.0,187.2,44.2,18.0
5234,44.985024,4.974923,92.0,187.2,44.2,18.0
5235,44.984204,4.974778,92.0,187.2,44.3,18.0
5236,44.983384,4.974632,92.0,187.2,44.3,18.0
5237,44.982564,4.974486,92.0,187.2,44.3,18.0
5238,44.981744,4.974341,92.0,187.2,44.4,18.0
5239,44.980924,4.974195,92.0,187.2,44.4,18.0
5240,44.980104,4.974049,92.0,187.2,44.4,18.0
5241,44.979284,4.973904,92.0,187.2,44.5,18.0
5242,44.978464,4.973758,92.0,187.2,44.5,18.0
5243,44.977644,4.973612,92.0,187.2,44.5,18.0
5244,44.976824,4.973467,92.0,187.2,44.6,18.0
5245,44.976004,4.973321,92.0,187.2,44.6,18.0
5246,44.975184,4.973175,92.0,187.2,44.6,18.0
5247,44.974364,4.97303,92.0,187.2,44.7,18.0
5248,44.973544,4.972884,92.0,187.2,44.7,18.0
5249,44.972724,4.972738,92.0,187.2,44.7,18.0
5250,44.971904,4.972593,92.0,187.2,44.8,17.0
5251,44.971084,4.972447,92.0,187.2,44.8,17.0
5252,44.970264,4.972301,92.0,187.2,44.9,17.0
5253,44.969444,4.972156,92.0,187.2,44.9,17.0
5254,44.968624,4.97201,92.0,187.2,44.9,17.0
5255,44.967804,4.971864,92.0,187.2,45.0,17.0
5256,44.966984,4.971719,92.0,187.2,45.0,17.0
5257,44.966164,4.971573,92.0,187.2,45.0,17.0
5258,44.965344,4.971427,92.0,187.2,45.1,17.0
5259,44.964524,4.971282,92.0,187.2,45.1,17.0
5260,44.963704,4.971136,92.0,187.2,45.1,17.0
5261,44.962884,4.97099,92.0,187.2,45.2,17.0
5262,44.962064,4.970845,92.0,187.2,45.2,17.0
5263,44.961244,4.970699,92.0,187.2,45.2,17.0
5264,44.960424,4.970553,92.0,187.2,45.3,17.0
5265,44.959604,4.970408,92.0,187.2,45.3,17.0
5266,44.958784,4.970262,92.0,187.2,45.3,17.0
5267,44.957964,4.970116,92.0,187.2,45.4,17.0
5268,44.957144,4.96997,92.0,187.2,45.4,16.0
5269,44.956324,4.969825,92.0,187.2,45.4,16.0
5270,44.955504,4.969679,92.0,187.2,45.5,16.0
5271,44.954684,4.969533,92.0,187.2,45.5,16.0
5272,44.953864,4.969388,92.0,187.2,45.6,16.0
5273,44.953044,4.969242,92.0,187.2,45.6,16.0
5274,44.952224,4.969096,92.0,187.2,45.6,16.0
5275,44.951404,4.968951,92.0,187.2,45.7,16.0
5276,44.950584,4.968805,92.0,187.2,45.7,16.0
5277,44.949764,4.968659,92.0,187.2,45.7,16.0
5278,44.948944,4.968514,92.0,187.2,45.8,16.0
5279,44.948124,4.968368,92.0,187.2,45.8,16.0
5280,44.947304,4.968222,92.0,187.2,45.8,16.0
5281,44.946484,4.968077,92.0,187.2,45.9,16.0
5282,44.945664,4.967931,92.0,187.2,45.9,16.0
5283,44.944844,4.967785,92.0,187.2,45.9,16.0
5284,44.944024,4.96764,92.0,187.2,46.0,16.0
5285,44.943204,4.967494,92.0,187.2,46.0,16.0
5286,44.942384,4.967348,92.0,187.2,46.1,15.0
5287,44.941564,4.967203,92.0,187.2,46.1,15.0
5288,44.940744,4.967057,92.0,187.2,46.1,15.0
5289,44.939924,4.966911,92.0,187.2,46.2,15.0
5290,44.939104,4.966766,92.0,187.2,46.2,15.0
5291,44.938284,4.96662,92.0,187.2,46.2,15.0
5292,44.937464,4.966474,92.0,187.2,46.3,15.0
5293,44.936644,4.966329,92.0,187.2,46.3,15.0
5294,44.935824,4.966183,92.0,187.2,46.3,15.0
5295,44.935004,4.966037,92.0,187.2,46.4,15.0
5296,44.934184,4.965892,92.0,187.2,46.4,15.0
5297,44.933364,4.965746,92.0,187.2,46.4,15.0
5298,44.932544,4.9656,92.0,187.2,46.5,15.0
5299,44.931724,4.965455,92.0,187.2,46.5,15.0
5300,44.930904,4.965309,92.0,187.2,46.6,15.0
5301,44.930084,4.965163,92.0,187.2,46.6,15.0
5302,44.929264,4.965018,92.0,187.2,46.6,15.0
5303,44.928444,4.964872,92.0,187.2,46.7,15.0
5304,44.927624,4.964726,92.0,187.2,46.7,14.0
5305,44.926804,4.964581,92.0,187.2,46.7,14.0
5306,44.925984,4.964435,92.0,187.2,46.8,14.0
5307,44.925164,4.964289,92.0,187.2,46.8,14.0
5308,44.924344,4.964143,92.0,187.2,46.8,14.0
5309,44.923524,4.963998,92.0,187.2,46.9,14.0
5310,44.922704,4.963852,92.0,187.2,46.9,14.0
5311,44.921884,4.963706,92.0,187.2,47.0,14.0
5312,44.921064,4.963561,92.0,187.2,47.0,14.0
5313,44.920244,4.963415,92.0,187.2,47.0,14.0
5314,44.919424,4.963269,92.0,187.2,47.1,14.0
5315,44.918604,4.963124,92.0,187.2,47.1,14.0
5316,44.917784,4.962978,92.0,187.2,47.1,14.0
5317,44.916964,4.962832,92.0,187.2,47.2,14.0
5318,44.916144,4.962687,92.0,187.2,47.2,14.0
5319,44.915324,4.962541,92.0,187.2,47.2,14.0
5320,44.914504,4.962395,92.0,187.2,47.3,14.0
5321,44.913684,4.96225,92.0,187.2,47.3,14.0
5322,44.912864,4.962104,92.0,187.2,47.3,13.0
5323,44.912044,4.961958,92.0,187.2,47.4,13.0
5324,44.911224,4.961813,92.0,187.2,47.4,13.0
5325,44.910404,4.961667,92.0,187.2,47.5,13.0
5326,44.909584,4.961521,92.0,187.2,47.5,13.0
5327,44.908764,4.961376,92.0,187.2,47.5,13.0
5328,44.907944,4.96123,92.0,187.2,47.6,13.0
5329,44.907124,4.961084,92.0,187.2,47.6,13.0
5330,44.906304,4.960939,92.0,187.2,47.6,13.0
5331,44.905484,4.960793,92.0,187.2,47.7,13.0
5332,44.904664,4.960647,92.0,187.2,47.7,13.0
5333,44.903844,4.960502,92.0,187.2,47.7,13.0
5334,44.903024,4.960356,92.0,187.2,47.8,13.0
5335,44.902204,4.96021,92.0,187.2,47.8,13.0
5336,44.901384,4.960065,92.0,187.2,47.9,13.0
5337,44.900564,4.959919,92.0,187.2,47.9,13.0
5338,44.899744,4.959773,92.0,187.2,47.9,13.0
5339,44.898924,4.959628,92.0,187.2,48.0,13.0
5340,44.898104,4.959482,92.0,187.2,48.0,12.0
5341,44.897284,4.959336,92.0,187.2,48.0,12.0
5342,44.896464,4.959191,92.0,187.2,48.1,12.0
5343,44.895644,4.959045,92.0,187.2,48.1,12.0
5344,44.894824,4.958899,92.0,187.2,48.1,12.0
5345,44.894004,4.958753,92.0,187.2,48.2,12.0
5346,44.893184,4.958608,92.0,187.2,48.2,12.0
5347,44.892364,4.958462,92.0,187.2,48.3,12.0
5348,44.891544,4.958316,92.0,187.2,48.3,12.0
5349,44.890724,4.958171,92.0,187.2,48.3,12.0
5350,44.889904,4.958025,92.0,187.2,48.4,12.0
5351,44.889084,4.957879,92.0,187.2,48.4,12.0
5352,44.888264,4.957734,92.0,187.2,48.4,12.0
5353,44.887444,4.957588,92.0,187.2,48.5,12.0
5354,44.886624,4.957442,92.0,187.2,48.5,12.0
5355,44.885804,4.957297,92.0,187.2,48.6,12.0
5356,44.884984,4.957151,92.0,187.2,48.6,12.0
5357,44.884164,4.957005,92.0,187.2,48.6,12.0
5358,44.883344,4.95686,92.0,187.2,48.7,11.0
5359,44.882524,4.956714,92.0,187.2,48.7,11.0
5360,44.881704,4.956568,92.0,187.2,48.7,11.0
5361,44.880884,4.956423,92.0,187.2,48.8,11.0
5362,44.880064,4.956277,92.0,187.2,48.8,11.0
5363,44.879244,4.956131,92.0,187.2,48.8,11.0
5364,44.878424,4.955986,92.0,187.2,48.9,11.0
5365,44.877604,4.95584,92.0,187.2,48.9,11.0
5366,44.876784,4.955694,92.0,187.2,49.0,11.0
5367,44.875964,4.955549,92.0,187.2,49.0,11.0
5368,44.875144,4.955403,92.0,187.2,49.0,11.0
5369,44.874324,4.955257,92.0,187.2,49.1,11.0
5370,44.873504,4.955112,92.0,187.2,49.1,11.0
5371,44.872684,4.954966,92.0,187.2,49.1,11.0
5372,44.871864,4.95482,92.0,187.2,49.2,11.0
5373,44.871044,4.954675,92.0,187.2,49.2,11.0
5374,44.870224,4.954529,92.0,187.2,49.3,11.0
5375,44.869404,4.954383,92.0,187.2,49.3,11.0
5376,44.868584,4.954238,92.0,187.2,49.3,10.0
5377,44.867764,4.954092,92.0,187.2,49.4,10.0
5378,44.866944,4.953946,92.0,187.2,49.4,10.0
5379,44.866124,4.953801,92.0,187.2,49.4,10.0
5380,44.865304,4.953655,92.0,187.2,49.5,10.0
5381,44.864484,4.953509,92.0,187.2,49.5,10.0
5382,44.863664,4.953364,92.0,187.2,49.6,10.0
5383,44.862844,4.953218,92.0,187.2,49.6,10.0
5384,44.862024,4.953072,92.0,187.2,49.6,10.0
5385,44.861204,4.952926,92.0,187.2,49.7,10.0
5386,44.860384,4.952781,92.0,187.2,49.7,10.0
5387,44.859564,4.952635,92.0,187.2,49.7,10.0
5388,44.858744,4.952489,92.0,187.2,49.8,10.0
5389,44.857924,4.952344,92.0,187.2,49.8,10.0
5390,44.857104,4.952198,92.0,187.2,49.8,10.0
5391,44.856284,4.952052,92.0,187.2,49.9,10.0
5392,44.855464,4.951907,92.0,187.2,49.9,10.0
5393,44.854644,4.951761,92.0,187.2,50.0,10.0
5394,44.853824,4.951615,92.0,187.2,50.0,10.0
5395,44.853004,4.95147,92.0,187.2,50.0,9.0
5396,44.852184,4.951324,92.0,187.2,50.1,9.0
5397,44.851364,4.951178,92.0,187.2,50.1,9.0
5398,44.850544,4.951033,92.0,187.2,50.1,9.0
5399,44.849724,4.950887,92.0,187.2,50.2,9.0
5400,44.848904,4.950741,92.0,187.2,50.2,9.0
5401,44.848084,4.950596,92.0,187.2,50.3,9.0
5402,44.847264,4.95045,92.0,187.2,50.3,9.0
5403,44.846444,4.950304,92.0,187.2,50.3,9.0
5404,44.845624,4.950159,92.0,187.2,50.4,9.0
5405,44.844804,4.950013,92.0,187.2,50.4,9.0
5406,44.843984,4.949867,92.0,187.2,50.4,9.0
5407,44.843164,4.949722,92.0,187.2,50.5,9.0
5408,44.842344,4.949576,92.0,187.2,50.5,9.0
5409,44.841524,4.94943,92.0,187.2,50.6,9.0
5410,44.840704,4.949285,92.0,187.2,50.6,9.0
5411,44.839884,4.949139,92.0,187.2,50.6,9.0
5412,44.839064,4.948993,92.0,187.2,50.7,9.0
5413,44.838244,4.948848,92.0,187.2,50.7,8.0
5414,44.837424,4.948702,92.0,187.2,50.7,8.0
5415,44.836604,4.948556,92.0,187.2,50.8,8.0
5416,44.835784,4.948411,92.0,187.2,50.8,8.0
5417,44.834964,4.948265,92.0,187.2,50.9,8.0
5418,44.834144,4.948119,92.0,187.2,50.9,8.0
5419,44.833324,4.947974,92.0,187.2,50.9,8.0
5420,44.832504,4.947828,92.0,187.2,51.0,8.0
5421,44.831684,4.947682,92.0,187.2,51.0,8.0
5422,44.830864,4.947536,92.0,187.2,51.0,8.0
5423,44.830044,4.947391,92.0,187.2,51.1,8.0
5424,44.829224,4.947245,92.0,187.2,51.1,8.0
5425,44.828404,4.947099,92.0,187.2,51.2,8.0
5426,44.827584,4.946954,92.0,187.2,51.2,8.0
5427,44.826764,4.946808,92.0,187.2,51.2,8.0
5428,44.825944,4.946662,92.0,187.2,51.3,8.0
5429,44.825124,4.946517,92.0,187.2,51.3,8.0
5430,44.824304,4.946371,92.0,187.2,51.3,8.0
5431,44.823484,4.946225,92.0,187.2,51.4,7.0
5432,44.822664,4.94608,92.0,187.2,51.4,7.0
5433,44.821844,4.945934,92.0,187.2,51.5,7.0
5434,44.821024,4.945788,92.0,187.2,51.5,7.0
5435,44.820204,4.945643,92.0,187.2,51.5,7.0
5436,44.819384,4.945497,92.0,187.2,51.6,7.0
5437,44.818564,4.945351,92.0,187.2,51.6,7.0
5438,44.817744,4.945206,92.0,187.2,51.6,7.0
5439,44.816924,4.94506,92.0,187.2,51.7,7.0
5440,44.816104,4.944914,92.0,187.2,51.7,7.0
5441,44.815284,4.944769,92.0,187.2,51.8,7.0
5442,44.814464,4.944623,92.0,187.2,51.8,7.0
5443,44.813644,4.944477,92.0,187.2,51.8,7.0
5444,44.812824,4.944332,92.0,187.2,51.9,7.0
5445,44.812004,4.944186,92.0,187.2,51.9,7.0
5446,44.811184,4.94404,92.0,187.2,52.0,7.0
5447,44.810364,4.943895,92.0,187.2,52.0,7.0
5448,44.809544,4.943749,92.0,187.2,52.0,7.0
5449,44.808724,4.943603,92.0,187.2,52.1,7.0
5450,44.807904,4.943458,92.0,187.2,52.1,6.0
5451,44.807084,4.943312,92.0,187.2,52.1,6.0
5452,44.806264,4.943166,92.0,187.2,52.2,6.0
5453,44.805444,4.943021,92.0,187.2,52.2,6.0
5454,44.804624,4.942875,92.0,187.2,52.3,6.0
5455,44.803804,4.942729,92.0,187.2,52.3,6.0
5456,44.802984,4.942584,92.0,187.2,52.3,6.0
5457,44.802164,4.942438,92.0,187.2,52.4,6.0
5458,44.801344,4.942292,92.0,187.2,52.4,6.0
5459,44.800524,4.942147,92.0,187.2,52.4,6.0
5460,44.799704,4.942001,92.0,187.2,52.5,6.0
5461,44.798884,4.941855,92.0,187.2,52.5,6.0
5462,44.798064,4.941709,92.0,187.2,52.6,6.0
5463,44.797244,4.941564,92.0,187.2,52.6,6.0
5464,44.796424,4.941418,92.0,187.2,52.6,6.0
5465,44.795604,4.941272,92.0,187.2,52.7,6.0
5466,44.794784,4.941127,92.0,187.2,52.7,6.0
5467,44.793964,4.940981,92.0,187.2,52.7,6.0
5468,44.793144,4.940835,92.0,187.2,52.8,5.0
5469,44.792324,4.94069,92.0,187.2,52.8,5.0
5470,44.791504,4.940544,92.0,187.2,52.9,5.0
5471,44.790684,4.940398,92.01,187.2,52.9,5.0
5472,44.789864,4.940253,92.01,187.2,52.9,5.0
5473,44.789044,4.940107,92.01,187.2,53.0,5.0
5474,44.788224,4.939961,92.01,187.2,53.0,5.0
5475,44.787404,4.939816,92.01,187.2,53.1,5.0
5476,44.786584,4.93967,92.01,187.2,53.1,5.0
5477,44.785764,4.939524,92.01,187.2,53.1,5.0
5478,44.784944,4.939379,92.01,187.2,53.2,5.0
5479,44.784124,4.939233,92.01,187.2,53.2,5.0
5480,44.783304,4.939087,92.01,187.2,53.2,5.0
5481,44.782484,4.938942,92.01,187.2,53.3,5.0
5482,44.781664,4.938796,92.01,187.2,53.3,5.0
5483,44.780844,4.93865,92.01,187.2,53.4,5.0
5484,44.780024,4.938505,92.01,187.2,53.4,5.0
5485,44.779204,4.938359,92.01,187.2,53.4,5.0
5486,44.778384,4.938213,92.01,187.2,53.5,5.0
5487,44.777564,4.938068,92.01,187.2,53.5,4.0
5488,44.776744,4.937922,92.01,187.2,53.5,4.0
5489,44.775924,4.937776,92.01,187.2,53.6,4.0
5490,44.775104,4.937631,92.01,187.2,53.6,4.0
5491,44.774284,4.937485,92.01,187.2,53.7,4.0
5492,44.773464,4.937339,92.01,187.2,53.7,4.0
5493,44.772644,4.937194,92.01,187.2,53.7,4.0
5494,44.771824,4.937048,92.01,187.2,53.8,4.0
5495,44.771004,4.936902,92.01,187.2,53.8,4.0
5496,44.770184,4.936757,92.01,187.2,53.9,4.0
5497,44.769364,4.936611,92.01,187.2,53.9,4.0
5498,44.768544,4.936465,92.01,187.2,53.9,4.0
5499,44.767724,4.936319,92.01,187.2,54.0,4.0
5500,44.766904,4.936174,92.01,187.2,54.0,4.0
5501,44.766084,4.936028,92.01,187.2,54.0,4.0
5502,44.765264,4.935882,92.01,187.2,54.1,4.0
5503,44.764444,4.935737,92.01,187.2,54.1,4.0
5504,44.763624,4.935591,92.01,187.2,54.2,4.0
5505,44.762804,4.935445,92.01,187.2,54.2,3.0
5506,44.761984,4.9353,92.01,187.2,54.2,3.0
5507,44.761164,4.935154,92.01,187.2,54.3,3.0
5508,44.760344,4.935008,92.01,187.2,54.3,3.0
5509,44.759524,4.934863,92.01,187.2,54.4,3.0
5510,44.758704,4.934717,92.01,187.2,54.4,3.0
5511,44.757884,4.934571,92.01,187.2,54.4,3.0
5512,44.757064,4.934426,92.01,187.2,54.5,3.0
5513,44.756244,4.93428,92.01,187.2,54.5,3.0
5514,44.755424,4.934134,92.01,187.2,54.5,3.0
5515,44.754604,4.933989,92.01,187.2,54.6,3.0
5516,44.753784,4.933843,92.01,187.2,54.6,3.0
5517,44.752964,4.933697,92.01,187.2,54.7,3.0
5518,44.752144,4.933552,92.01,187.2,54.7,3.0
5519,44.751324,4.933406,92.01,187.2,54.7,3.0
5520,44.750504,4.93326,92.01,187.2,54.8,3.0
5521,44.749684,4.933115,92.01,187.2,54.8,3.0
5522,44.748864,4.932969,92.01,187.2,54.9,3.0
5523,44.748044,4.932823,92.01,187.2,54.9,3.0
5524,44.747224,4.932678,92.01,187.2,54.9,2.0
5525,44.746404,4.932532,92.01,187.2,55.0,2.0
5526,44.745584,4.932386,92.01,187.2,55.0,2.0
5527,44.744764,4.932241,92.01,187.2,55.0,2.0
5528,44.743944,4.932095,92.01,187.2,55.1,2.0
5529,44.743124,4.931949,92.01,187.2,55.1,2.0
5530,44.742304,4.931804,92.01,187.2,55.2,2.0
5531,44.741484,4.931658,92.01,187.2,55.2,2.0
5532,44.740664,4.931512,92.01,187.2,55.2,2.0
5533,44.739844,4.931367,92.01,187.2,55.3,2.0
5534,44.739024,4.931221,92.01,187.2,55.3,2.0
5535,44.738204,4.931075,92.01,187.2,55.4,2.0
5536,44.737384,4.93093,92.01,187.2,55.4,2.0
5537,44.736564,4.930784,92.01,187.2,55.4,2.0
5538,44.735744,4.930638,92.01,187.2,55.5,2.0
5539,44.734924,4.930492,92.01,187.2,55.5,2.0
5540,44.734104,4.930347,92.01,187.2,55.5,2.0
5541,44.733284,4.930201,92.01,187.2,55.6,2.0
5542,44.732464,4.930055,92.01,187.2,55.6,2.0
5543,44.731644,4.92991,92.01,187.2,55.7,1.0
5544,44.730824,4.929764,92.01,187.2,55.7,1.0
5545,44.730004,4.929618,92.01,187.2,55.7,1.0
5546,44.729184,4.929473,92.01,187.2,55.8,1.0
5547,44.728364,4.929327,92.01,187.2,55.8,1.0
5548,44.727544,4.929181,92.01,187.2,55.9,1.0
5549,44.726724,4.929036,92.01,187.2,55.9,1.0
5550,44.725904,4.92889,92.01,187.2,55.9,1.0
5551,44.725084,4.928744,92.01,187.2,56.0,1.0
5552,44.724264,4.928599,92.01,187.2,56.0,1.0
5553,44.723444,4.928453,92.01,187.2,56.0,1.0
5554,44.722624,4.928307,92.01,187.2,56.1,1.0
5555,44.721804,4.928162,92.01,187.2,56.1,1.0
5556,44.720984,4.928016,92.01,187.2,56.2,1.0
5557,44.720164,4.92787,92.01,187.2,56.2,1.0
5558,44.719344,4.927725,92.01,187.2,56.2,1.0
5559,44.718524,4.927579,92.01,187.2,56.3,1.0
5560,44.717704,4.927433,92.01,187.2,56.3,1.0
5561,44.716884,4.927288,92.01,187.2,56.4,0.0
5562,44.716064,4.927142,92.01,187.2,56.4,0.0
5563,44.715244,4.926996,92.01,187.2,56.4,0.0
5564,44.714424,4.926851,92.01,187.2,56.5,0.0
5565,44.713604,4.926705,92.01,187.2,56.5,0.0
5566,44.712784,4.926559,92.01,187.2,56.5,0.0
5567,44.711964,4.926414,92.01,187.2,56.6,0.0
5568,44.711144,4.926268,92.01,187.2,56.6,0.0
5569,44.710324,4.926122,92.01,187.2,56.7,0.0
5570,44.709504,4.925977,92.01,187.2,56.7,0.0
5571,44.708684,4.925831,92.01,187.2,56.7,0.0
5572,44.707864,4.925685,92.01,187.2,56.8,0.0
5573,44.707044,4.92554,92.01,187.2,56.8,0.0
5574,44.706224,4.925394,92.01,187.2,56.9,0.0
5575,44.705404,4.925248,92.01,187.2,56.9,0.0
5576,44.704584,4.925102,92.01,187.2,56.9,0.0
5577,44.703764,4.924957,92.01,187.2,57.0,0.0
5578,44.702944,4.924811,92.01,187.2,57.0,0.0
5579,44.702124,4.924665,92.01,187.2,57.1,0.0
5580,44.701304,4.92452,92.01,187.2,57.1,0.0
5581,44.700484,4.924374,92.01,187.2,57.1,0.0
5582,44.699664,4.924228,92.01,187.2,57.2,0.0
5583,44.698844,4.924083,92.01,187.2,57.2,0.0
5584,44.698024,4.923937,92.01,187.2,57.2,0.0
5585,44.697204,4.923791,92.01,187.2,57.3,0.0
5586,44.696384,4.923646,92.01,187.2,57.3,0.0
5587,44.695564,4.9235,92.01,187.2,57.4,0.0
5588,44.694744,4.923354,92.01,187.2,57.4,0.0
5589,44.693924,4.923209,92.01,187.2,57.4,0.0
