timestamp,latitude,longitude,speed,heading,pax_load,delay_s
5187,50.297058,2.969169,82.97,191.2,95.0,0.0
5188,50.296326,2.968942,82.97,191.2,95.0,0.0
5189,50.295595,2.968714,82.97,191.2,95.0,0.0
5190,50.294864,2.968487,82.97,191.2,95.0,0.0
5191,50.294133,2.968259,82.97,191.2,95.0,0.0
5192,50.293402,2.968032,82.97,191.2,95.0,0.0
5193,50.292671,2.967804,82.97,191.2,95.0,0.0
5194,50.29194,2.967577,82.97,191.2,95.0,0.0
5195,50.291209,2.967349,82.97,191.2,95.0,0.0
5196,50.290478,2.967122,82.97,191.2,95.0,0.0
5197,50.289747,2.966894,82.97,191.2,95.0,0.0
5198,50.289016,2.966667,82.97,191.2,95.0,0.0
5199,50.288285,2.966439,82.97,191.2,95.0,0.0
5200,50.287554,2.966212,82.97,191.2,95.0,0.0
5201,50.286823,2.965984,82.97,191.2,95.0,0.0
5202,50.286092,2.965757,82.97,191.2,95.0,0.0
5203,50.285361,2.965529,82.97,191.2,95.0,0.0
5204,50.28463,2.965302,82.97,191.2,95.0,0.0
5205,50.283899,2.965074,82.97,191.2,95.0,0.0
5206,50.283168,2.964847,82.97,191.2,95.0,0.0
5207,50.282437,2.964619,82.97,191.2,95.0,0.0
5208,50.281706,2.964392,82.97,191.2,95.0,0.0
5209,50.280975,2.964164,82.97,191.2,95.0,0.0
5210,50.280244,2.963937,82.97,191.2,95.0,0.0
5211,50.279513,2.96371,82.97,191.2,95.0,0.0
5212,50.278782,2.963482,82.97,191.2,95.0,0.0
5213,50.278051,2.963255,82.97,191.2,95.0,0.0
5214,50.27732,2.963027,82.97,191.2,95.0,0.0
5215,50.276589,2.9628,82.97,191.2,95.0,0.0
5216,50.275858,2.962572,82.97,191.2,95.0,0.0
5217,50.275127,2.962345,82.97,191.2,95.0,0.0
5218,50.274396,2.962117,82.97,191.2,95.0,0.0
5219,50.273664,2.96189,82.97,191.2,95.0,0.0
5220,50.272933,2.961662,82.97,191.2,95.0,0.0
5221,50.272202,2.961435,82.97,191.2,95.0,0.0
5222,50.271471,2.961207,82.97,191.2,95.0,0.0
5223,50.27074,2.96098,82.97,191.2,95.0,0.0
5224,50.270009,2.960752,82.97,191.2,95.0,0.0
5225,50.269278,2.960525,82.97,191.2,95.0,0.0
5226,50.268547,2.960297,82.97,191.2,95.0,0.0
5227,50.267816,2.96007,82.97,191.2,94.9,0.0
5228,50.267085,2.959842,82.97,191.2,94.9,0.0
5229,50.266354,2.959615,82.97,191.3,94.9,0.0
5230,50.265623,2.959387,82.97,191.3,94.9,0.0
5231,50.264892,2.95916,82.97,191.3,94.9,0.0
5232,50.264161,2.958932,82.97,191.3,94.9,0.0
5233,50.26343,2.958705,82.97,191.3,94.9,0.0
5234,50.262699,2.958477,82.97,191.3,94.9,0.0
5235,50.261968,2.95825,82.97,191.3,94.9,0.0
5236,50.261237,2.958022,82.97,191.3,94.9,0.0
5237,50.260506,2.957795,82.97,191.3,94.9,0.0
5238,50.259775,2.957567,82.97,191.3,94.9,0.0
5239,50.259044,2.95734,82.97,191.3,94.9,0.0
5240,50.258313,2.957112,82.97,191.3,94.9,0.0
5241,50.257582,2.956885,82.97,191.3,94.9,0.0
5242,50.256851,2.956658,82.97,191.3,94.9,0.0
5243,50.25612,2.95643,82.97,191.3,94.9,0.0
5244,50.255389,2.956203,82.97,191.3,94.9,0.0
5245,50.254658,2.955975,82.97,191.3,94.9,0.0
5246,50.253927,2.955748,82.97,191.3,94.9,0.0
5247,50.253196,2.95552,82.97,191.3,94.9,0.0
5248,50.252465,2.955293,82.97,191.3,94.9,0.0
5249,50.251734,2.955065,82.97,191.3,94.9,0.0
5250,50.251002,2.954838,82.97,191.3,94.9,0.0
5251,50.250271,2.95461,82.97,191.3,94.9,0.0
5252,50.24954,2.954383,82.97,191.3,94.9,0.0
5253,50.248809,2.954155,82.97,191.3,94.9,0.0
5254,50.248078,2.953928,82.97,191.3,94.9,0.0
5255,50.247347,2.9537,82.97,191.3,94.9,0.0
5256,50.246616,2.953473,82.97,191.3,94.9,0.0
5257,50.245885,2.953245,82.97,191.3,94.9,0.0
5258,50.245154,2.953018,82.97,191.3,94.9,0.0
5259,50.244423,2.95279,82.97,191.3,94.9,0.0
5260,50.243692,2.952563,82.97,191.3,94.9,0.0
5261,50.242961,2.952335,82.97,191.3,94.9,0.0
5262,50.24223,2.952108,82.97,191.3,94.8,0.0
5263,50.241499,2.95188,82.97,191.3,94.8,0.0
5264,50.240768,2.951653,82.97,191.3,94.8,0.0
5265,50.240037,2.951425,82.97,191.3,94.8,0.0
5266,50.239306,2.951198,82.97,191.3,94.8,0.0
5267,50.238575,2.95097,82.97,191.3,94.8,0.0
5268,50.237844,2.950743,82.97,191.3,94.8,0.0
5269,50.237113,2.950515,82.97,191.3,94.8,0.0
5270,50.236382,2.950288,82.97,191.3,94.8,0.0
5271,50.235651,2.95006,82.97,191.3,94.8,0.0
5272,50.23492,2.949833,82.97,191.3,94.8,0.0
5273,50.234189,2.949606,82.97,191.3,94.8,0.0
5274,50.233458,2.949378,82.97,191.3,94.8,0.0
5275,50.232727,2.949151,82.98,191.3,94.8,0.0
5276,50.231996,2.948923,82.98,191.3,94.8,0.0
5277,50.231265,2.948696,82.98,191.3,94.8,0.0
5278,50.230534,2.948468,82.98,191.3,94.8,0.0
5279,50.229803,2.948241,82.98,191.3,94.8,0.0
5280,50.229072,2.948013,82.98,191.3,94.8,0.0
5281,50.22834,2.947786,82.98,191.3,94.8,0.0
5282,50.227609,2.947558,82.98,191.3,94.8,0.0
5283,50.226878,2.947331,82.98,191.3,94.8,0.0
5284,50.226147,2.947103,82.98,191.3,94.8,0.0
5285,50.225416,2.946876,82.98,191.3,94.8,0.0
5286,50.224685,2.946648,82.98,191.3,94.8,0.0
5287,50.223954,2.946421,82.98,191.3,94.7,0.0
5288,50.223223,2.946193,82.98,191.3,94.7,0.0
5289,50.222492,2.945966,82.98,191.3,94.7,0.0
5290,50.221761,2.945738,82.98,191.3,94.7,0.0
5291,50.22103,2.945511,82.98,191.3,94.7,0.0
5292,50.220299,2.945283,82.98,191.3,94.7,0.0
5293,50.219568,2.945056,82.98,191.3,94.7,0.0
5294,50.218837,2.944828,82.98,191.3,94.7,0.0
5295,50.218106,2.944601,82.98,191.3,94.7,0.0
5296,50.217375,2.944373,82.98,191.3,94.7,0.0
5297,50.216644,2.944146,82.98,191.3,94.7,0.0
5298,50.215913,2.943918,82.98,191.3,94.7,0.0
5299,50.215182,2.943691,82.98,191.3,94.7,0.0
5300,50.214451,2.943463,82.98,191.3,94.7,0.0
5301,50.21372,2.943236,82.98,191.3,94.7,0.0
5302,50.212989,2.943008,82.98,191.3,94.7,0.0
5303,50.212258,2.942781,82.98,191.3,94.7,0.0
5304,50.211527,2.942554,82.98,191.3,94.7,0.0
5305,50.210796,2.942326,82.98,191.3,94.7,0.0
5306,50.210065,2.942099,82.98,191.3,94.6,0.0
5307,50.209334,2.941871,82.98,191.3,94.6,0.0
5308,50.208603,2.941644,82.98,191.3,94.6,0.0
5309,50.207872,2.941416,82.98,191.3,94.6,0.0
5310,50.207141,2.941189,82.98,191.3,94.6,0.0
5311,50.20641,2.940961,82.98,191.3,94.6,0.0
5312,50.205678,2.940734,82.98,191.3,94.6,0.0
5313,50.204947,2.940506,82.98,191.3,94.6,0.0
5314,50.204216,2.940279,82.98,191.3,94.6,0.0
5315,50.203485,2.940051,82.98,191.3,94.6,0.0
5316,50.202754,2.939824,82.98,191.3,94.6,0.0
5317,50.202023,2.939596,82.98,191.3,94.6,0.0
5318,50.201292,2.939369,82.98,191.3,94.6,0.0
5319,50.200561,2.939141,82.98,191.3,94.6,0.0
5320,50.19983,2.938914,82.98,191.3,94.6,0.0
5321,50.199099,2.938686,82.98,191.3,94.6,0.0
5322,50.198368,2.938459,82.98,191.3,94.6,0.0
5323,50.197637,2.938231,82.98,191.3,94.6,0.0
5324,50.196906,2.938004,82.98,191.3,94.5,0.0
5325,50.196175,2.937776,82.98,191.3,94.5,0.0
5326,50.195444,2.937549,82.98,191.3,94.5,0.0
5327,50.194713,2.937321,82.98,191.3,94.5,0.0
5328,50.193982,2.937094,82.98,191.3,94.5,0.0
5329,50.193251,2.936866,82.98,191.3,94.5,0.0
5330,50.19252,2.936639,82.98,191.3,94.5,0.0
5331,50.191789,2.936411,82.98,191.3,94.5,0.0
5332,50.191058,2.936184,82.98,191.3,94.5,0.0
5333,50.190327,2.935956,82.98,191.3,94.5,0.0
5334,50.189596,2.935729,82.98,191.3,94.5,0.0
5335,50.188865,2.935501,82.98,191.3,94.5,0.0
5336,50.188134,2.935274,82.98,191.3,94.5,0.0
5337,50.187403,2.935047,82.98,191.3,94.5,0.0
5338,50.186672,2.934819,82.98,191.3,94.5,0.0
5339,50.185941,2.934592,82.98,191.3,94.4,0.0
5340,50.18521,2.934364,82.98,191.3,94.4,0.0
5341,50.184479,2.934137,82.98,191.3,94.4,0.0
5342,50.183748,2.933909,82.98,191.3,94.4,0.0
5343,50.183017,2.933682,82.98,191.3,94.4,0.0
5344,50.182285,2.933454,82.98,191.3,94.4,0.0
5345,50.181554,2.933227,82.98,191.3,94.4,0.0
5346,50.180823,2.932999,82.98,191.3,94.4,0.0
5347,50.180092,2.932772,82.98,191.3,94.4,0.0
5348,50.179361,2.932544,82.98,191.3,94.4,0.0
5349,50.17863,2.932317,82.98,191.3,94.4,0.0
5350,50.177899,2.932089,82.98,191.3,94.4,0.0
5351,50.177168,2.931862,82.98,191.3,94.4,0.0
5352,50.176437,2.931634,82.98,191.3,94.4,0.0
5353,50.175706,2.931407,82.98,191.3,94.3,0.0
5354,50.174975,2.931179,82.98,191.3,94.3,0.0
5355,50.174244,2.930952,82.98,191.3,94.3,0.0
5356,50.173513,2.930724,82.98,191.3,94.3,0.0
5357,50.172782,2.930497,82.98,191.3,94.3,0.0
5358,50.172051,2.930269,82.98,191.3,94.3,0.0
5359,50.17132,2.930042,82.98,191.3,94.3,0.0
5360,50.170589,2.929814,82.98,191.3,94.3,0.0
5361,50.169858,2.929587,82.98,191.3,94.3,0.0
5362,50.169127,2.929359,82.98,191.3,94.3,0.0
5363,50.168396,2.929132,82.98,191.3,94.3,0.0
5364,50.167665,2.928904,82.98,191.3,94.3,0.0
5365,50.166934,2.928677,82.98,191.3,94.3,0.0
5366,50.166203,2.928449,82.98,191.3,94.2,0.0
5367,50.165472,2.928222,82.98,191.3,94.2,0.0
5368,50.164741,2.927995,82.98,191.3,94.2,0.0
5369,50.16401,2.927767,82.98,191.3,94.2,0.0
5370,50.163279,2.92754,82.98,191.3,94.2,0.0
5371,50.162548,2.927312,82.98,191.3,94.2,0.0
5372,50.161817,2.927085,82.98,191.3,94.2,0.0
5373,50.161086,2.926857,82.98,191.3,94.2,0.0
5374,50.160355,2.92663,82.98,191.3,94.2,0.0
5375,50.159623,2.926402,82.98,191.3,94.2,0.0
5376,50.158892,2.926175,82.98,191.3,94.2,0.0
5377,50.158161,2.925947,82.98,191.3,94.2,0.0
5378,50.15743,2.92572,82.98,191.3,94.1,0.0
5379,50.156699,2.925492,82.98,191.3,94.1,0.0
5380,50.155968,2.925265,82.98,191.3,94.1,0.0
5381,50.155237,2.925037,82.98,191.3,94.1,0.0
5382,50.154506,2.92481,82.98,191.3,94.1,0.0
5383,50.153775,2.924582,82.98,191.3,94.1,0.0
5384,50.153044,2.924355,82.98,191.3,94.1,0.0
5385,50.152313,2.924127,82.98,191.3,94.1,0.0
5386,50.151582,2.9239,82.98,191.3,94.1,0.0
5387,50.150851,2.923672,82.98,191.3,94.1,0.0
5388,50.15012,2.923445,82.98,191.3,94.1,0.0
5389,50.149389,2.923217,82.98,191.3,94.0,0.0
5390,50.148658,2.92299,82.98,191.3,94.0,0.0
5391,50.147927,2.922762,82.98,191.3,94.0,0.0
5392,50.147196,2.922535,82.98,191.3,94.0,0.0
5393,50.146465,2.922307,82.98,191.3,94.0,0.0
5394,50.145734,2.92208,82.98,191.3,94.0,0.0
5395,50.145003,2.921852,82.98,191.3,94.0,0.0
5396,50.144272,2.921625,82.98,191.3,94.0,0.0
5397,50.143541,2.921397,82.98,191.3,94.0,0.0
5398,50.14281,2.92117,82.98,191.3,94.0,0.0
5399,50.142079,2.920943,82.98,191.3,94.0,0.0
5400,50.141348,2.920715,82.98,191.3,93.9,0.0
5401,50.140617,2.920488,82.98,191.3,93.9,0.0
5402,50.139886,2.92026,82.98,191.3,93.9,0.0
5403,50.139155,2.920033,82.98,191.3,93.9,0.0
5404,50.138424,2.919805,82.98,191.3,93.9,0.0
5405,50.137693,2.919578,82.98,191.3,93.9,0.0
5406,50.136961,2.91935,82.98,191.3,93.9,0.0
5407,50.13623,2.919123,82.98,191.3,93.9,0.0
5408,50.135499,2.918895,82.98,191.3,93.9,0.0
5409,50.134768,2.918668,82.98,191.3,93.9,0.0
5410,50.134037,2.91844,82.98,191.3,93.8,0.0
5411,50.133306,2.918213,82.98,191.3,93.8,0.0
5412,50.132575,2.917985,82.98,191.3,93.8,0.0
5413,50.131844,2.917758,82.98,191.3,93.8,0.0
5414,50.131113,2.91753,82.98,191.3,93.8,0.0
5415,50.130382,2.917303,82.98,191.3,93.8,0.0
5416,50.129651,2.917075,82.98,191.3,93.8,0.0
5417,50.12892,2.916848,82.98,191.3,93.8,0.0
5418,50.128189,2.91662,82.98,191.3,93.8,0.0
5419,50.127458,2.916393,82.98,191.3,93.8,0.0
5420,50.126727,2.916165,82.98,191.3,93.7,0.0
5421,50.125996,2.915938,82.98,191.3,93.7,0.0
5422,50.125265,2.91571,82.98,191.3,93.7,0.0
5423,50.124534,2.915483,82.98,191.3,93.7,0.0
5424,50.123803,2.915255,82.98,191.3,93.7,0.0
5425,50.123072,2.915028,82.98,191.3,93.7,0.0
5426,50.122341,2.9148,82.98,191.3,93.7,0.0
5427,50.12161,2.914573,82.98,191.3,93.7,0.0
5428,50.120879,2.914345,82.98,191.3,93.7,0.0
5429,50.120148,2.914118,82.98,191.3,93.7,0.0
5430,50.119417,2.913891,82.98,191.3,93.6,0.0
5431,50.118686,2.913663,82.98,191.3,93.6,0.0
5432,50.117955,2.913436,82.98,191.3,93.6,0.0
5433,50.117224,2.913208,82.98,191.3,93.6,0.0
5434,50.116493,2.912981,82.98,191.3,93.6,0.0
5435,50.115762,2.912753,82.98,191.3,93.6,0.0
5436,50.115031,2.912526,82.98,191.3,93.6,0.0
5437,50.114299,2.912298,82.98,191.3,93.6,0.0
5438,50.113568,2.912071,82.98,191.3,93.6,0.0
5439,50.112837,2.911843,82.98,191.3,93.5,0.0
5440,50.112106,2.911616,82.98,191.3,93.5,0.0
5441,50.111375,2.911388,82.98,191.3,93.5,0.0
5442,50.110644,2.911161,82.98,191.3,93.5,0.0
5443,50.109913,2.910933,82.98,191.3,93.5,0.0
5444,50.109182,2.910706,82.98,191.3,93.5,0.0
5445,50.108451,2.910478,82.98,191.3,93.5,0.0
5446,50.10772,2.910251,82.98,191.3,93.5,0.0
5447,50.106989,2.910023,82.98,191.3,93.5,0.0
5448,50.106258,2.909796,82.98,191.3,93.4,0.0
5449,50.105527,2.909568,82.98,191.3,93.4,0.0
5450,50.104796,2.909341,82.98,191.3,93.4,0.0
5451,50.104065,2.909113,82.98,191.3,93.4,0.0
5452,50.103334,2.908886,82.98,191.3,93.4,0.0
5453,50.102603,2.908658,82.98,191.3,93.4,0.0
5454,50.101872,2.908431,82.98,191.3,93.4,0.0
5455,50.101141,2.908203,82.98,191.3,93.4,0.0
5456,50.10041,2.907976,82.98,191.3,93.4,0.0
5457,50.099679,2.907748,82.98,191.3,93.3,0.0
5458,50.098948,2.907521,82.98,191.3,93.3,0.0
5459,50.098217,2.907293,82.98,191.3,93.3,0.0
5460,50.097486,2.907066,82.98,191.3,93.3,0.0
5461,50.096755,2.906838,82.98,191.3,93.3,0.0
5462,50.096024,2.906611,82.98,191.3,93.3,0.0
5463,50.095293,2.906384,82.98,191.3,93.3,0.0
5464,50.094562,2.906156,82.98,191.3,93.3,0.0
5465,50.093831,2.905929,82.98,191.3,93.2,0.0
5466,50.0931,2.905701,82.98,191.3,93.2,0.0
5467,50.092369,2.905474,82.98,191.3,93.2,0.0
5468,50.091637,2.905246,82.98,191.3,93.2,0.0
5469,50.090906,2.905019,82.98,191.3,93.2,0.0
5470,50.090175,2.904791,82.98,191.3,93.2,0.0
5471,50.089444,2.904564,82.98,191.3,93.2,0.0
5472,50.088713,2.904336,82.98,191.3,93.2,0.0
5473,50.087982,2.904109,82.98,191.3,93.1,0.0
5474,50.087251,2.903881,82.98,191.3,93.1,0.0
5475,50.08652,2.903654,82.98,191.3,93.1,0.0
5476,50.085789,2.903426,82.98,191.3,93.1,0.0
5477,50.085058,2.903199,82.98,191.3,93.1,0.0
5478,50.084327,2.902971,82.98,191.3,93.1,0.0
5479,50.083596,2.902744,82.98,191.3,93.1,0.0
5480,50.082865,2.902516,82.98,191.3,93.1,0.0
5481,50.082134,2.902289,82.99,191.3,93.0,0.0
5482,50.081403,2.902061,82.99,191.3,93.0,0.0
5483,50.080672,2.901834,82.99,191.3,93.0,0.0
5484,50.079941,2.901606,82.99,191.3,93.0,0.0
5485,50.07921,2.901379,82.99,191.3,93.0,0.0
5486,50.078479,2.901151,82.99,191.3,93.0,0.0
5487,50.077748,2.900924,82.99,191.3,93.0,0.0
5488,50.077017,2.900696,82.99,191.3,93.0,0.0
5489,50.076286,2.900469,82.99,191.3,92.9,0.0
5490,50.075555,2.900241,82.99,191.3,92.9,0.0
5491,50.074824,2.900014,82.99,191.3,92.9,0.0
5492,50.074093,2.899786,82.99,191.3,92.9,0.0
5493,50.073362,2.899559,82.99,191.3,92.9,0.0
5494,50.072631,2.899332,82.99,191.3,92.9,0.0
5495,50.0719,2.899104,82.99,191.3,92.9,0.0
5496,50.071169,2.898877,82.99,191.3,92.8,0.0
5497,50.070438,2.898649,82.99,191.3,92.8,0.0
5498,50.069707,2.898422,82.99,191.3,92.8,0.0
5499,50.068975,2.898194,82.99,191.3,92.8,0.0
5500,50.068244,2.897967,82.99,191.3,92.8,0.0
5501,50.067513,2.897739,82.99,191.3,92.8,0.0
5502,50.066782,2.897512,82.99,191.3,92.8,0.0
5503,50.066051,2.897284,82.99,191.3,92.8,0.0
5504,50.06532,2.897057,82.99,191.3,92.7,0.0
5505,50.064589,2.896829,82.99,191.3,92.7,0.0
5506,50.063858,2.896602,82.99,191.3,92.7,0.0
5507,50.063127,2.896374,82.99,191.3,92.7,0.0
5508,50.062396,2.896147,82.99,191.3,92.7,0.0
5509,50.061665,2.895919,82.99,191.3,92.7,0.0
5510,50.060934,2.895692,82.99,191.3,92.7,0.0
5511,50.060203,2.895464,82.99,191.3,92.6,0.0
5512,50.059472,2.895237,82.99,191.3,92.6,0.0
5513,50.058741,2.895009,82.99,191.3,92.6,0.0
5514,50.05801,2.894782,82.99,191.3,92.6,0.0
5515,50.057279,2.894554,82.99,191.3,92.6,0.0
5516,50.056548,2.894327,82.99,191.3,92.6,0.0
5517,50.055817,2.894099,82.99,191.3,92.6,0.0
5518,50.055086,2.893872,82.99,191.3,92.5,0.0
5519,50.054355,2.893644,82.99,191.3,92.5,0.0
5520,50.053624,2.893417,82.99,191.3,92.5,0.0
5521,50.052893,2.893189,82.99,191.3,92.5,0.0
5522,50.052162,2.892962,82.99,191.3,92.5,0.0
5523,50.051431,2.892734,82.99,191.3,92.5,0.0
5524,50.0507,2.892507,82.99,191.3,92.5,0.0
5525,50.049969,2.89228,82.99,191.3,92.4,0.0
5526,50.049238,2.892052,82.99,191.3,92.4,0.0
5527,50.048507,2.891825,82.99,191.3,92.4,0.0
5528,50.047776,2.891597,82.99,191.3,92.4,0.0
5529,50.047045,2.89137,82.99,191.3,92.4,0.0
5530,50.046313,2.891142,82.99,191.3,92.4,0.0
5531,50.045582,2.890915,82.99,191.3,92.4,0.0
5532,50.044851,2.890687,82.99,191.3,92.3,0.0
5533,50.04412,2.89046,82.99,191.3,92.3,0.0
5534,50.043389,2.890232,82.99,191.3,92.3,0.0
5535,50.042658,2.890005,82.99,191.3,92.3,0.0
5536,50.041927,2.889777,82.99,191.3,92.3,0.0
5537,50.041196,2.88955,82.99,191.3,92.3,0.0
5538,50.040465,2.889322,82.99,191.3,92.2,0.0
5539,50.039734,2.889095,82.99,191.3,92.2,0.0
5540,50.039003,2.888867,82.99,191.3,92.2,0.0
5541,50.038272,2.88864,82.99,191.3,92.2,0.0
5542,50.037541,2.888412,82.99,191.3,92.2,0.0
5543,50.03681,2.888185,82.99,191.3,92.2,0.0
5544,50.036079,2.887957,82.99,191.3,92.2,0.0
5545,50.035348,2.88773,82.99,191.3,92.1,0.0
5546,50.034617,2.887502,82.99,191.3,92.1,0.0
5547,50.033886,2.887275,82.99,191.3,92.1,0.0
5548,50.033155,2.887047,82.99,191.3,92.1,0.0
5549,50.032424,2.88682,82.99,191.3,92.1,0.0
5550,50.031693,2.886592,82.99,191.3,92.1,0.0
5551,50.030962,2.886365,82.99,191.3,92.0,0.0
5552,50.030231,2.886137,82.99,191.3,92.0,0.0
5553,50.0295,2.88591,82.99,191.3,92.0,0.0
5554,50.028769,2.885682,82.99,191.3,92.0,0.0
5555,50.028038,2.885455,82.99,191.3,92.0,0.0
5556,50.027307,2.885228,82.99,191.3,92.0,0.0
5557,50.026576,2.885,82.99,191.3,92.0,0.0
5558,50.025845,2.884773,82.99,191.3,91.9,0.0
5559,50.025114,2.884545,82.99,191.3,91.9,0.0
5560,50.024383,2.884318,82.99,191.3,91.9,0.0
5561,50.023651,2.88409,82.99,191.3,91.9,0.0
5562,50.02292,2.883863,82.99,191.3,91.9,0.0
5563,50.022189,2.883635,82.99,191.3,91.9,0.0
5564,50.021458,2.883408,82.99,191.3,91.8,0.0
5565,50.020727,2.88318,82.99,191.3,91.8,0.0
5566,50.019996,2.882953,82.99,191.3,91.8,0.0
5567,50.019265,2.882725,82.99,191.3,91.8,0.0
5568,50.018534,2.882498,82.99,191.3,91.8,0.0
5569,50.017803,2.88227,82.99,191.3,91.8,0.0
5570,50.017072,2.882043,82.99,191.3,91.7,0.0
5571,50.016341,2.881815,82.99,191.3,91.7,0.0
5572,50.01561,2.881588,82.99,191.3,91.7,0.0
5573,50.014879,2.88136,82.99,191.3,91.7,0.0
5574,50.014148,2.881133,82.99,191.3,91.7,0.0
5575,50.013417,2.880905,82.99,191.3,91.7,0.0
5576,50.012686,2.880678,82.99,191.3,91.6,0.0
5577,50.011955,2.88045,82.99,191.3,91.6,0.0
5578,50.011224,2.880223,82.99,191.3,91.6,0.0
5579,50.010493,2.879995,82.99,191.3,91.6,0.0
5580,50.009762,2.879768,82.99,191.3,91.6,0.0
5581,50.009031,2.87954,82.99,191.3,91.6,0.0
5582,50.0083,2.879313,82.99,191.3,91.5,0.0
5583,50.007569,2.879085,82.99,191.3,91.5,0.0
5584,50.006838,2.878858,82.99,191.3,91.5,0.0
5585,50.006107,2.87863,82.99,191.3,91.5,0.0
5586,50.005376,2.878403,82.99,191.3,91.5,0.0
5587,50.004645,2.878175,82.99,191.3,91.5,0.0
5588,50.003914,2.877948,82.99,191.3,91.4,0.0
5589,50.003183,2.877721,82.99,191.3,91.4,0.0
5590,50.002452,2.877493,82.99,191.3,91.4,0.0
5591,50.001721,2.877266,82.99,191.3,91.4,0.0
5592,50.000989,2.877038,82.99,191.3,91.4,0.0
5593,50.000258,2.876811,82.99,191.3,91.4,0.0
5594,49.999527,2.876583,82.99,191.3,91.3,0.0
5595,49.998796,2.876356,82.99,191.3,91.3,0.0
5596,49.998065,2.876128,82.99,191.3,91.3,0.0
5597,49.997334,2.875901,82.99,191.3,91.3,0.0
5598,49.996603,2.875673,82.99,191.3,91.3,0.0
5599,49.995872,2.875446,82.99,191.3,91.3,0.0
5600,49.995141,2.875218,82.99,191.3,91.2,0.0
5601,49.99441,2.874991,82.99,191.3,91.2,0.0
5602,49.993679,2.874763,82.99,191.3,91.2,0.0
5603,49.992948,2.874536,82.99,191.3,91.2,0.0
5604,49.992217,2.874308,82.99,191.3,91.2,0.0
5605,49.991486,2.874081,82.99,191.3,91.1,0.0
5606,49.990755,2.873853,82.99,191.3,91.1,0.0
5607,49.990024,2.873626,82.99,191.3,91.1,0.0
5608,49.989293,2.873398,82.99,191.3,91.1,0.0
5609,49.988562,2.873171,82.99,191.3,91.1,0.0
5610,49.987831,2.872943,82.99,191.3,91.1,0.0
5611,49.9871,2.872716,82.99,191.3,91.0,0.0
5612,49.986369,2.872488,82.99,191.3,91.0,0.0
5613,49.985638,2.872261,82.99,191.3,91.0,0.0
5614,49.984907,2.872033,82.99,191.3,91.0,0.0
5615,49.984176,2.871806,82.99,191.3,91.0,0.0
5616,49.983445,2.871578,82.99,191.3,90.9,0.0
5617,49.982714,2.871351,82.99,191.3,90.9,0.0
5618,49.981983,2.871123,82.99,191.3,90.9,0.0
5619,49.981252,2.870896,82.99,191.3,90.9,0.0
5620,49.980521,2.870669,82.99,191.3,90.9,0.0
5621,49.97979,2.870441,82.99,191.3,90.9,0.0
5622,49.979059,2.870214,82.99,191.3,90.8,0.0
5623,49.978327,2.869986,82.99,191.3,90.8,0.0
5624,49.977596,2.869759,82.99,191.3,90.8,0.0
5625,49.976865,2.869531,82.99,191.3,90.8,0.0
5626,49.976134,2.869304,82.99,191.3,90.8,0.0
5627,49.975403,2.869076,82.99,191.3,90.7,0.0
5628,49.974672,2.868849,82.99,191.3,90.7,0.0
5629,49.973941,2.868621,82.99,191.3,90.7,0.0
5630,49.97321,2.868394,82.99,191.3,90.7,0.0
5631,49.972479,2.868166,82.99,191.3,90.7,0.0
5632,49.971748,2.867939,82.99,191.3,90.7,0.0
5633,49.971017,2.867711,82.99,191.3,90.6,0.0
5634,49.970286,2.867484,82.99,191.3,90.6,0.0
5635,49.969555,2.867256,82.99,191.3,90.6,0.0
5636,49.968824,2.867029,82.99,191.3,90.6,0.0
5637,49.968093,2.866801,82.99,191.3,90.6,0.0
5638,49.967362,2.866574,82.99,191.3,90.5,0.0
5639,49.966631,2.866346,82.99,191.3,90.5,0.0
5640,49.9659,2.866119,82.99,191.3,90.5,0.0
5641,49.965169,2.865891,82.99,191.3,90.5,0.0
5642,49.964438,2.865664,82.99,191.3,90.5,0.0
5643,49.963707,2.865436,82.99,191.3,90.4,0.0
5644,49.962976,2.865209,82.99,191.3,90.4,0.0
5645,49.962245,2.864981,82.99,191.3,90.4,0.0
5646,49.961514,2.864754,82.99,191.3,90.4,0.0
5647,49.960783,2.864526,82.99,191.3,90.4,0.0
5648,49.960052,2.864299,82.99,191.3,90.3,0.0
5649,49.959321,2.864071,82.99,191.3,90.3,0.0
5650,49.95859,2.863844,82.99,191.3,90.3,0.0
5651,49.957859,2.863617,82.99,191.3,90.3,0.0
5652,49.957128,2.863389,82.99,191.3,90.3,0.0
5653,49.956397,2.863162,82.99,191.3,90.2,0.0
5654,49.955666,2.862934,82.99,191.3,90.2,0.0
5655,49.954934,2.862707,82.99,191.3,90.2,0.0
5656,49.954203,2.862479,82.99,191.3,90.2,0.0
5657,49.953472,2.862252,82.99,191.3,90.2,0.0
5658,49.952741,2.862024,82.99,191.3,90.2,0.0
5659,49.95201,2.861797,82.99,191.3,90.1,0.0
5660,49.951279,2.861569,82.99,191.3,90.1,0.0
5661,49.950548,2.861342,82.99,191.3,90.1,0.0
5662,49.949817,2.861114,82.99,191.3,90.1,0.0
5663,49.949086,2.860887,82.99,191.3,90.1,0.0
5664,49.948355,2.860659,82.99,191.3,90.0,0.0
5665,49.947624,2.860432,82.99,191.3,90.0,0.0
5666,49.946893,2.860204,82.99,191.3,90.0,0.0
5667,49.946162,2.859977,82.99,191.3,90.0,0.0
